# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-8.4119562,0.73438906,0.3147288,2,7,0,12.491108,6.8023774,5.7343949,3.0991268,4.3228599,4.0236935,6.3855349,5.6569964,3.926079,4.7743098,1.4348697
-24.902211,0.0061106754,0.3147288,3,7,0,26.337391,-3.394396,6.5755134,17.997254,-0.45319757,7.6118707,-8.0213625,8.5868135,10.78169,5.5838478,8.3076238
-21.650555,0.83080197,0.3147288,4,15,0,29.751372,6.0693804,3.2989352,9.8309464,13.387308,-0.061548496,-5.9133704,5.2572241,6.1388852,5.3861019,3.8018033
-22.514661,0.5424735,0.3147288,4,15,0,27.235941,3.6899089,0.4366577,-0.058401091,0.64225156,8.3819204,16.01228,16.39078,4.5430602,7.5120687,6.7837241
-24.663152,0.612341,0.3147288,4,15,0,30.532286,24.30914,11.893129,6.0933408,13.07624,0.4929929,8.8943928,14.548417,19.140236,9.8979386,14.251121
-27.145131,0.93220123,0.3147288,3,7,0,29.659292,30.422224,9.7873429,5.496368,20.096907,-2.1132734,17.239513,13.977743,25.380229,11.320228,9.6207166
-22.120008,0.60436565,0.3147288,4,15,0,34.420595,2.6084701,-2.4822484,-0.15518848,-6.7403241,3.6361623,-8.1960367,10.492468,11.397827,0.21031785,7.3211307
-25.760257,0.85600663,0.3147288,4,15,0,28.938887,-4.0851636,-2.6952523,-3.3167271,-10.228048,-0.16781993,-9.6096609,9.01481,11.839406,0.8124753,11.637962
-18.570057,0.98853766,0.3147288,4,15,0,27.648846,10.432401,4.9074251,3.3498535,10.987044,3.140843,4.1625677,0.13832998,-3.5888562,3.2218763,4.8210592
-16.095374,0.7360691,0.3147288,3,7,0,24.90156,3.9652562,4.0508839,4.7128469,4.209174,-0.44403488,0.48426916,3.1885546,0.41579102,1.2314111,5.3269265
-15.208476,0.62789768,0.3147288,3,15,0,18.891634,7.5065727,5.2514093,7.1081357,5.8316506,11.087442,7.230537,2.7330343,5.5509399,5.1700267,2.3120039
-12.660142,0.24298408,0.3147288,3,7,0,16.496889,7.3523704,6.7463991,6.1855773,6.154475,10.222045,5.9109615,3.3193596,5.1826371,5.7127528,1.9034389
-13.066483,0.17671839,0.3147288,3,7,0,15.851229,8.5536219,5.8841324,5.04621,5.3054665,8.8881031,7.3990173,3.1237321,6.1875725,5.1694842,1.9120791
-13.871043,0.89759573,0.3147288,3,7,0,18.327161,6.7258985,4.8073142,6.7816065,3.5046452,5.6646977,3.3033312,10.342637,1.1091796,5.4544058,2.3118867
-15.749019,0.71229002,0.3147288,3,7,0,20.378957,1.885939,4.9691117,5.7940428,8.6036039,4.9023414,5.6886534,1.7494267,9.5189641,4.8712736,2.0152706
-15.749019,1.3418853e-07,0.3147288,2,3,0,21.507673,1.885939,4.9691117,5.7940428,8.6036039,4.9023414,5.6886534,1.7494267,9.5189641,4.8712736,2.0152706
-14.344222,0.91735806,0.3147288,3,7,0,20.721341,1.5157674,3.4221964,2.6502655,8.593657,5.1220698,7.5631135,3.1525753,6.3486088,4.6830835,3.142146
-13.086594,0.94578486,0.3147288,3,7,0,16.155007,5.75943,4.1529815,8.1784484,5.0900212,1.086604,3.3745552,6.8815751,2.0157286,4.0717825,1.8927146
-18.242341,0.0067760073,0.3147288,3,15,0,25.131987,6.6144634,0.85388186,7.4305126,4.8447891,1.9194203,1.2312852,4.7247152,-0.72991286,5.9414506,2.7649156
-17.376925,0.74178027,0.3147288,3,15,0,24.529924,6.6266133,8.7200213,6.4710821,6.3067387,-0.69412782,1.2617036,9.1086434,4.1774973,2.606358,3.0797759
-19.145893,0.81405012,0.3147288,3,15,0,24.85932,11.317184,3.9506572,-1.8173543,8.9135879,5.5367875,2.4452384,0.87161575,2.3911571,6.6169058,5.6152279
-20.091051,0.98197599,0.3147288,4,15,0,23.793689,2.0883615,12.69595,-3.8816797,1.5155272,5.2971513,9.3527655,3.4223798,8.2263669,2.5761735,4.9147526
-21.016859,0.66642847,0.3147288,4,15,0,24.06252,1.1738607,3.2782066,0.83562678,14.143505,7.0813054,-0.64713512,5.7194289,1.3589606,5.2381755,8.0031147
-24.745573,0.5194225,0.3147288,4,15,0,28.667241,8.1317586,6.9518411,2.1009865,-8.4953853,-8.3006456,-1.866347,7.1539305,-6.6326552,5.5509709,9.5958925
-24.26568,0.97266253,0.3147288,4,15,0,30.724533,5.0619404,3.7558687,-0.29488403,0.87354342,-9.4878653,-2.3622959,11.006231,-8.8700814,-3.9772049,5.02285
-19.123467,1,0.3147288,4,15,0,26.474829,3.9864281,-0.75860896,3.1419109,-0.53469755,6.7756461,3.6271186,-0.81448169,4.212323,-0.1976665,2.7061801
-21.816623,1,0.3147288,4,15,0,24.615876,6.2065853,8.3819023,-1.5057584,11.662338,-7.0644711,-2.2436401,16.998178,1.2501774,0.51854687,7.8586702
-20.58678,0.98384179,0.3147288,4,15,0,28.342166,7.4075141,8.5396605,12.530053,8.2493269,0.1457398,15.92149,8.8876425,14.096112,6.0557935,5.1776111
-16.215169,0.9162201,0.3147288,3,7,0,21.825871,11.724704,7.9427113,7.5185492,11.581728,2.6696401,9.266227,9.449915,5.4411399,9.7657325,3.2839932
-15.561989,0.9649925,0.3147288,3,7,0,20.568708,13.162889,10.901334,8.9692224,10.109645,4.2662144,10.428946,11.462595,4.9941894,9.3848094,3.7493616
-17.56554,0.1412682,0.3147288,4,31,0,21.82378,1.0686533,9.589997,8.4684812,6.2926063,1.100296,3.652719,6.3774011,11.890901,5.2671805,2.9237357
-17.724373,0.96223244,0.3147288,3,7,0,21.989793,13.744989,1.6993071,-3.3394169,6.9437489,5.5301723,3.9250881,3.8153215,6.740322,4.7025685,4.2578805
-18.124115,0.99956031,0.3147288,2,7,0,19.106126,14.616302,1.2938957,-2.4648212,6.9656747,6.2702507,5.0305835,3.4690089,6.7593775,5.2187298,5.209575
-13.680663,0.99248435,0.3147288,3,15,0,20.548522,12.250433,7.3978193,9.2717273,5.5050163,8.5523755,7.4566003,6.8919701,9.3549909,7.7499471,3.3573501
-16.493221,0.85808451,0.3147288,3,7,0,19.145755,10.448205,6.9105022,11.739473,8.4972209,14.153981,7.9267507,10.571398,7.5866468,7.7574693,2.688836
-16.220696,0.99219383,0.3147288,3,7,0,19.870009,13.254723,11.053935,7.860984,7.188094,12.712402,7.016292,8.5957395,10.860039,10.886838,3.5441236
-18.56375,0.48760137,0.3147288,4,15,0,22.776925,0.70269466,10.559892,4.2147694,13.420224,8.5320303,5.2211226,13.053683,5.9027315,7.0226476,4.8932829
-17.894212,0.88124783,0.3147288,4,15,0,27.743388,15.436383,1.8399993,7.8878129,4.3017403,3.0011989,5.9627229,1.0372267,7.4625154,5.1266775,4.5105355
-19.907941,0.5006447,0.3147288,3,11,0,24.884642,8.6163564,0.45583793,5.8642196,2.4908268,4.7555814,6.3862434,1.1399964,2.5248869,1.4411696,7.9302978
-18.462611,0.51017646,0.3147288,3,7,0,22.31681,9.2867891,1.7202464,2.2786674,-1.7441536,3.6478743,5.5440786,2.4787241,-1.1529034,4.8610029,2.9564776
-17.064732,1,0.3147288,3,7,0,21.415187,1.5077951,3.6770837,0.015505066,6.4364956,1.2064236,-2.0882792,7.164188,-1.8620366,0.49667079,5.4902358
-11.737973,0.9869179,0.3147288,3,7,0,19.445222,5.1739087,2.0656065,2.6478732,0.24416122,1.9098922,4.3259887,0.97546855,4.7049082,2.0585156,2.1829154
-12.049066,0.26137559,0.3147288,4,23,0,16.062999,-1.8469438,0.826842,-0.99344995,2.0395927,-1.6151431,-1.123366,1.8245683,-2.862159,-0.59162059,2.1593023
-12.049066,0.37215209,0.3147288,3,15,0,17.526393,-1.8469438,0.826842,-0.99344995,2.0395927,-1.6151431,-1.123366,1.8245683,-2.862159,-0.59162059,2.1593023
-13.461043,0.1093018,0.3147288,3,7,0,18.802658,-0.58861843,2.2303332,-0.80631508,1.5715613,-1.5242967,-2.1892674,0.024422664,2.9027921,-0.93447827,1.7691929
-15.140672,0.69241465,0.3147288,3,7,0,20.631404,3.0556007,0.19214887,1.8476948,6.2332611,2.8049182,-2.2831837,-0.50538908,-1.8999497,0.83344261,3.0123475
-12.681807,0.81866405,0.3147288,3,7,0,18.277364,0.074733041,-1.5568276,0.50977987,-0.034451045,3.3045125,0.13123631,4.1449799,-0.72320521,1.4423933,1.9755291
-12.213485,0.40430973,0.3147288,4,19,0,15.556229,0.52556526,0.73186401,-1.9901695,-0.57096445,-4.0909822,-1.3758226,-3.3370059,-0.945196,-1.3236768,1.6319942
-12.213485,0.064421526,0.3147288,3,7,0,16.129211,0.52556526,0.73186401,-1.9901695,-0.57096445,-4.0909822,-1.3758226,-3.3370059,-0.945196,-1.3236768,1.6319942
-12.213485,1.9738603e-08,0.3147288,2,3,0,23.686243,0.52556526,0.73186401,-1.9901695,-0.57096445,-4.0909822,-1.3758226,-3.3370059,-0.945196,-1.3236768,1.6319942
-12.213485,0.00054368578,0.3147288,4,15,0,20.428012,0.52556526,0.73186401,-1.9901695,-0.57096445,-4.0909822,-1.3758226,-3.3370059,-0.945196,-1.3236768,1.6319942
-11.57331,0.38603835,0.3147288,3,7,0,16.310416,-2.4054476,-2.4024822,-1.4919657,-3.5659455,-3.4385337,-2.1840014,0.25746904,-3.7552568,-1.8444081,1.7624359
-11.896377,0.40804799,0.3147288,3,7,0,13.639646,-0.89410658,-0.72017106,0.083709068,-4.3122831,-3.5822423,-1.9633344,-1.5428677,-2.492709,-2.3485687,1.6185505
-11.593503,0.53153537,0.3147288,2,3,0,15.192882,-0.32561653,-2.470136,-3.4323356,-2.6819065,-2.8068603,-3.4217288,0.2031582,-0.69767379,-1.4160419,1.3230129
-13.366003,0.089953583,0.3147288,3,7,0,16.11789,-4.3685878,-3.1855626,-2.2298235,-3.5370441,-1.7782415,-1.4196452,1.0787517,-2.3734867,-2.7326722,1.3290192
-14.016357,0.2683677,0.3147288,3,7,0,18.326649,1.8867394,2.2560584,-1.460017,-3.572796,-2.369888,-3.3049303,-1.4938752,1.315152,-0.95297146,2.4385911
-15.748614,0.52870272,0.3147288,3,7,0,18.237625,-1.0853512,2.8476568,-1.1518235,0.3826822,0.35992527,-5.0068748,-3.85447,-0.5137687,-0.36086257,3.2081866
-25.826872,0.84094237,0.3147288,4,15,0,28.800265,-4.6182797,-9.8149431,-15.845984,-0.56715348,-10.137977,-7.7282096,1.2091165,-12.990372,-6.7211606,6.8935008
-23.022764,0.85154763,0.3147288,4,15,0,28.339098,-1.4912383,-8.6226536,-12.2894,-0.66220809,-6.3058017,-7.4805969,1.9433831,-11.239561,-5.5475146,6.0839089
-18.818863,0.67603671,0.3147288,4,15,0,25.956716,0.52925213,-4.505364,-6.0212896,3.1626338,-5.1068762,-5.0653958,-2.8790577,-2.5027999,-2.9449888,4.9761975
-17.250913,0.94815936,0.3147288,3,7,0,23.483966,-0.076341801,-0.8865036,2.882491,-6.6305519,-0.96136822,-1.7659023,-1.3954661,-1.0201039,-1.5603007,4.268594
-16.57175,0.81995058,0.3147288,3,7,0,22.136697,0.85511083,-5.9824797,-0.86767011,-1.3437487,-2.9400751,-1.8640988,0.7541264,-1.7660402,-1.0713724,1.373935
-15.568201,0.28226927,0.3147288,3,7,0,19.591284,-2.5596032,-0.67905454,-2.6673712,-3.2074186,0.5427869,0.80920472,-2.296953,-3.6675038,-2.4098897,3.4703686
-18.265975,0.88204665,0.3147288,3,7,0,21.150255,-4.1958102,-0.62064445,-6.7540123,-4.7691667,-3.8246669,-4.4402724,5.2153094,-2.9277757,-1.7484996,3.1007628
-24.385898,0.15053806,0.3147288,4,15,0,27.939711,7.115307,-4.191553,6.2149505,4.4680969,1.8818369,1.8387682,-11.085872,-0.42362955,3.1390956,5.2781291
-26.992099,0.9542674,0.3147288,4,15,0,30.914354,-4.7219705,8.6118302,-11.818611,-6.1083329,-6.8254826,-5.6885026,24.483152,-2.6998817,1.6580641,11.924704
-28.465632,0.99028152,0.3147288,4,15,0,32.558292,18.113753,8.8741164,-23.185598,-3.9493695,-14.574477,1.4647471,21.68072,-0.65613952,-2.9923701,12.416342
-23.819459,0.95227273,0.3147288,4,15,0,31.802294,2.3803221,4.9395137,-4.0564947,5.7015757,-11.034401,-9.1878292,16.393926,6.3594141,4.0954852,9.8007567
-23.729946,0.84355717,0.3147288,4,15,0,28.661155,4.6202568,4.9702399,-5.5748865,11.676794,-13.956705,-8.4668568,5.4298909,3.0034772,1.3354393,7.3170977
-16.551331,1,0.3147288,4,15,0,24.882253,2.3677908,8.455441,9.6655511,3.9414487,9.5175712,9.485388,9.8466274,4.9353969,6.0746038,4.0530041
-22.181625,0.84929881,0.3147288,4,15,0,23.477302,15.748622,2.1708228,-2.7492729,11.986722,-4.2758571,-0.40792103,2.6067891,9.8518083,1.1902633,10.66595
-26.876511,0.9197629,0.3147288,4,15,0,28.9988,20.659358,-1.0159582,-9.804216,6.4487636,-10.359424,1.2337905,-1.5944757,9.2914201,5.4289014,7.0465823
-22.589629,0.85065767,0.3147288,4,15,0,30.829657,3.4922366,4.0677141,-2.8891726,4.3216734,6.9586953,-1.1642281,9.9223598,2.1372384,-3.3291456,9.8204057
-18.670071,0.9847549,0.3147288,4,15,0,25.235572,3.6693174,-0.75067802,5.0555151,10.549954,7.4140223,4.9420052,3.8191359,-0.84706154,6.099544,3.883707
-13.629519,0.62621447,0.3147288,3,7,0,21.524212,2.843265,6.6785181,6.1467403,4.7350218,5.0630672,5.495105,5.8856944,6.6956759,3.2057058,2.4974935
-14.710097,0.79326073,0.3147288,3,7,0,17.372312,2.0342571,5.7669822,3.6665744,1.3940041,3.2774722,4.6010719,6.4353632,5.1510051,5.9868332,3.5435051
-12.555488,0.33445075,0.3147288,2,3,0,18.846297,3.6424414,6.7359108,6.2870236,0.69712736,3.0147414,4.3374257,2.9869926,5.1786523,4.5460562,2.6716651
-13.354134,0.5868184,0.3147288,3,15,0,16.369981,9.1788244,3.6689122,3.5288795,9.2705969,6.4783251,5.8377244,8.977204,3.9215262,6.5753929,2.0477693
-13.354134,0.06717388,0.3147288,4,23,0,22.877721,9.1788244,3.6689122,3.5288795,9.2705969,6.4783251,5.8377244,8.977204,3.9215262,6.5753929,2.0477693
-13.354134,0.12401914,0.3147288,4,15,0,17.956534,9.1788244,3.6689122,3.5288795,9.2705969,6.4783251,5.8377244,8.977204,3.9215262,6.5753929,2.0477693
-14.681781,0.49750549,0.3147288,3,11,1,17.758698,7.5003218,1.5086236,4.1861404,6.384365,6.7559669,4.8178513,9.5005598,1.9632927,4.6310652,4.083306
-18.731214,0.94477108,0.3147288,4,15,0,24.316695,14.55643,15.808463,12.860451,11.252776,6.639747,8.04414,12.955798,18.843629,11.384799,3.7226773
-17.504603,0.92389386,0.3147288,4,15,0,22.241641,11.18348,4.9527751,8.1648562,6.7427178,11.026563,11.514128,9.6966415,15.158886,10.618419,2.5490399
-16.146431,0.65050142,0.3147288,3,7,0,23.079241,12.794593,7.6086737,10.504527,13.984117,10.429495,13.565665,8.3439234,7.9705522,9.2915354,2.6524914
-19.611336,0.18412454,0.3147288,4,15,0,23.589479,9.3187787,6.7180136,0.93496951,-3.4439771,-0.89063894,-3.6454622,10.042928,4.6559014,4.6887451,4.076812
-15.727841,0.86490081,0.3147288,3,7,0,20.793191,6.3667917,1.3700769,5.6035489,10.032971,4.8660747,10.327726,5.8847099,4.7221041,5.2932681,2.239498
-14.928716,1,0.3147288,3,7,0,17.791924,9.3740647,6.9136719,9.8261291,8.1801651,12.960877,8.995103,8.7996138,6.9196535,7.559586,3.3746085
-17.357416,0.85755915,0.3147288,3,7,0,22.37655,11.423074,12.246962,14.446584,4.6679716,8.0236574,9.8135293,10.030409,7.3071286,7.4098831,4.3836658
-19.2935,0.61632229,0.3147288,2,7,0,20.44058,11.340266,12.99015,14.266776,5.3400354,8.0714081,9.819318,9.8172771,8.2408326,6.6206537,3.1225566
-23.508659,0.78865077,0.3147288,3,15,0,26.289677,10.229988,3.1527354,-1.5877168,16.035454,8.1972151,7.3375081,9.5688463,12.660168,0.31036102,10.230672
-28.540499,0.97235404,0.3147288,4,15,0,32.64344,-0.81330101,12.495466,-1.1635539,21.828022,2.3755476,-0.080178148,6.8283114,9.600054,-4.751425,15.301027
-25.848433,0.97087532,0.3147288,4,15,0,32.480228,12.68352,11.104834,10.381754,3.6333334,-5.0779602,-5.5360532,8.389342,8.5347667,10.852892,13.04724
-29.282233,0.99085713,0.3147288,4,15,0,32.727268,11.548851,17.719565,-4.6263766,4.3782047,4.5038799,-5.8482229,32.046904,11.07657,-3.8657842,17.977107
-23.28206,0.95737652,0.3147288,4,15,0,31.872362,12.575807,3.8872267,16.168068,7.2596126,-1.5921472,8.2221582,5.7331943,-0.43384958,9.7813155,8.7687959
-21.631976,0.84691332,0.3147288,4,31,0,28.924105,1.5825132,11.505773,3.1214085,9.8106972,-0.88345737,5.2312517,10.392188,6.7491585,-0.33098588,8.5709515
-19.523137,0.91768787,0.3147288,4,15,0,24.114235,7.3663354,2.5218154,-0.94967653,3.8771466,5.6185763,2.7651745,0.25052052,9.754215,6.7536154,6.0328095
-21.499082,0.98662637,0.3147288,4,15,0,25.470402,5.9320552,12.319787,2.116081,8.9768039,7.2894332,3.6019624,20.433256,4.6775367,2.7469312,7.6565512
-18.786462,0.95907311,0.3147288,4,15,0,24.45255,4.8265368,11.439292,8.8865118,14.566057,3.1294653,14.003419,10.417304,7.0717089,7.3283876,4.487244
-24.67993,0.77456443,0.3147288,4,15,0,28.291502,21.372484,15.65917,2.7181832,25.14377,9.8824761,1.7067137,14.456004,7.1690972,8.9519243,7.8499465
-24.568407,0.98230463,0.3147288,4,15,0,30.06119,-0.5926798,11.859729,-4.8224363,17.132599,0.52660659,10.802945,20.997248,-1.3336568,4.8392658,9.595278
-25.712927,0.98261072,0.3147288,4,15,0,31.373783,23.194539,0.58659094,10.213084,2.0513107,7.6322251,8.8878388,-0.55193616,17.653951,10.423772,9.9775676
-24.654796,0.9372067,0.3147288,4,15,0,29.859873,-4.0081351,8.0692646,-0.18558098,8.763422,-2.4616135,2.3426226,18.239866,0.61136388,6.0235334,13.35583
-16.538148,0.97421435,0.3147288,3,15,0,25.543647,2.099671,0.89781277,-1.2858641,7.3614681,-0.74667219,0.9017914,9.4250348,5.0705102,1.2436206,3.7946718
-17.592896,0.95174806,0.3147288,3,15,0,21.903987,1.6958418,6.0747263,2.7218626,8.8450414,2.4347444,2.9959402,6.1073065,-5.1689378,4.342985,4.2883873
-17.056454,0.5754351,0.3147288,4,15,0,21.300046,3.4795659,4.6627221,2.164614,8.4551099,6.4394086,1.3258398,4.1882926,1.3911077,0.81888145,3.9982136
-17.571986,0.83997576,0.3147288,4,31,0,21.688609,8.5555828,1.9992819,1.6911896,11.200265,5.0809701,12.294831,8.8003786,11.340866,6.7774759,4.5423352
-21.255955,0.74067526,0.3147288,4,15,0,27.374372,14.712506,11.408684,6.353504,-4.4098757,5.4720358,-4.9087198,3.6715528,4.2712453,2.4161948,7.3166382
-18.346792,0.99502517,0.3147288,4,15,0,23.658163,2.9521303,-1.0644915,2.7588316,10.517996,-0.27208227,8.2467125,10.687122,0.76982288,5.0749308,4.7685569
-17.134716,0.85188088,0.3147288,3,7,0,21.63591,5.5463498,-0.14183629,-0.96396386,6.7201376,4.0031038,6.2768827,11.26158,6.4499416,5.8354866,5.2371332
-17.043671,0.83905251,0.3147288,3,15,0,20.971322,9.7515794,12.099332,12.912269,6.0611617,4.8307497,6.557962,5.7740248,7.5148471,9.3665231,4.3390218
-18.912529,0.9570138,0.3147288,3,7,0,23.311659,2.1024071,4.8210621,11.864296,5.7896973,6.9753749,12.018264,12.838162,10.696348,8.0290856,5.5380036
-25.138932,0.98477587,0.3147288,4,15,0,27.461627,22.441724,12.270809,-7.2954618,12.307195,2.8356937,-4.5389661,1.9636189,11.007054,4.1329808,15.279801
-23.914842,0.97374589,0.3147288,4,15,0,30.488963,-2.0407926,0.84453787,-11.247539,5.6675971,4.9989691,-0.28408885,15.947245,9.1858354,3.1813454,12.306656
-21.132298,0.98282689,0.3147288,4,15,0,27.223257,21.724219,2.2735744,6.4799711,1.5335067,1.3490685,-3.0051496,5.9914964,-0.50126779,4.1297177,8.5300405
-17.345316,0.9645507,0.3147288,4,15,0,24.140581,0.017149504,1.1101555,1.3647643,0.76977941,8.0733359,6.8699097,8.4495641,6.151525,2.2588748,4.1495147
# 
#  Elapsed Time: 0.028 seconds (Warm-up)
#                0.017 seconds (Sampling)
#                0.045 seconds (Total)
# 
