# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-5.4894119,0.38057212,0.14071005,2,3,0,8.7262261,6.6990425,4.936596,5.650948,5.8519715,4.667395,5.6092416,4.3284161,6.296621,5.6540996,0.71084448
-5.4894119,0.00092350324,0.14071005,2,7,0,11.845421,6.6990425,4.936596,5.650948,5.8519715,4.667395,5.6092416,4.3284161,6.296621,5.6540996,0.71084448
-5.4894119,0.26465468,0.14071005,2,3,0,10.389722,6.6990425,4.936596,5.650948,5.8519715,4.667395,5.6092416,4.3284161,6.296621,5.6540996,0.71084448
-8.3796378,0.76796883,0.14071005,3,7,0,10.356646,5.8141488,7.3018253,6.2958561,5.2687747,7.9901034,6.1867715,8.2059549,5.1529517,6.2881806,1.4804548
-9.5040154,0.82883553,0.14071005,3,7,0,13.491257,5.4067381,7.2106788,7.5181185,7.8328457,6.8991955,8.5685385,4.9659291,8.3891531,7.0472676,1.108298
-10.850354,0.84833208,0.14071005,3,7,0,14.134813,8.8207512,10.457021,6.2155875,8.3759434,7.2331814,6.3215901,8.7352426,5.0585239,7.340313,1.8468202
-10.926017,0.93608234,0.14071005,4,31,0,14.764917,5.4843754,3.4443159,6.8634829,5.5041584,5.9568149,6.8467403,5.6411493,8.5897316,5.2279037,1.3854729
-17.159758,0.62315644,0.14071005,4,31,0,19.871508,5.9158922,8.7296442,2.8599487,6.3407896,3.6726443,-1.5241344,4.5699296,-0.90507925,1.4188434,5.174887
-22.29689,0.98975262,0.14071005,5,31,0,25.973621,0.94914161,-4.0896257,4.5506873,0.87662282,-0.72460757,11.49102,8.4345436,15.961214,2.0195885,6.1201291
-20.885603,1,0.14071005,5,31,0,25.199335,16.154457,17.218146,1.4377199,11.498274,7.8856705,1.921813,10.688615,0.26284689,6.704993,5.6267814
-23.221044,0.9872709,0.14071005,5,63,0,27.282111,19.781573,18.577442,3.254523,16.582962,4.6243829,-0.0041220126,10.530145,10.026575,4.4477084,10.427233
-20.553607,0.99768523,0.14071005,5,31,0,26.410561,6.0108573,4.1279017,12.975967,1.6511234,3.0219009,7.8934803,13.234925,3.775527,9.2611017,6.7672121
-18.405278,0.99747999,0.14071005,5,31,0,23.079458,9.4279285,9.3455351,-0.13248787,11.247862,8.2636572,4.1096189,1.9555514,9.0081994,7.9714742,3.7938506
-19.380166,0.99048616,0.14071005,5,31,0,24.162889,8.5665737,11.392389,-1.9076267,6.1074535,11.813535,-1.6891233,8.9353502,4.4852407,5.5754159,6.1314
-15.274944,0.99606756,0.14071005,4,31,0,22.433118,2.707463,7.8267717,-1.320962,7.8672432,5.9178069,2.3027345,3.5349736,2.083892,3.205363,3.4473
-17.86541,0.96994119,0.14071005,4,15,0,20.178532,3.8149092,5.2834118,-5.8586676,0.083440398,7.0589591,-0.38201285,3.593765,-0.20067223,1.5049658,2.9653968
-14.579508,0.97976157,0.14071005,4,15,0,20.564442,2.719147,4.5695527,-2.6925958,2.3674369,4.873761,1.082007,4.7739961,2.8427928,1.7718623,3.99432
-20.054747,0.96359601,0.14071005,4,31,0,23.851197,12.241267,4.270811,-0.38040666,6.9154514,6.8294295,-2.9301131,2.4721134,3.7862586,3.6198767,8.4816551
-20.624874,0.99662083,0.14071005,5,63,0,24.311677,19.260483,6.5972187,8.0934195,7.731788,7.610772,2.3039743,9.2902041,1.1397715,7.0825436,9.0484587
-16.586608,0.995802,0.14071005,4,31,0,22.171661,13.596084,8.6551386,2.4590625,5.7177532,7.5376624,9.1768131,9.724161,8.2296847,8.2936344,5.1815482
-17.972862,0.99030217,0.14071005,5,47,0,23.404457,-7.3597031,1.2173989,-1.9277618,1.501167,2.0690982,-1.8645536,2.455745,1.838437,-1.0238498,4.7150661
-14.197684,0.95032989,0.14071005,3,15,0,19.986426,-2.5711383,1.8429451,0.11118771,3.4328167,2.4928033,-1.702041,3.12549,2.1461184,1.7750343,3.2392498
-8.7593064,0.89368381,0.14071005,3,15,0,17.283626,1.5369124,1.1293284,1.8558536,2.1719224,-0.47714259,3.289666,1.4731202,1.934917,1.4303312,1.6994221
-2.2750053,0.36870185,0.14071005,4,15,0,8.7807186,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,0.047390459,0.14071005,4,15,0,6.4087666,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,6.9031694e-12,0.14071005,1,3,1,8.2060892,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,0.18997985,0.14071005,2,3,0,8.0607364,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,0.01177558,0.14071005,3,7,0,6.6508359,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,0.0033564762,0.14071005,2,3,0,8.627275,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,0.019346906,0.14071005,4,15,0,6.7218264,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2750053,4.819002e-06,0.14071005,2,3,0,6.8861171,3.8739745,3.0853185,3.6378778,3.2486053,3.5679582,2.3728408,3.0794532,3.4975077,3.5254477,0.59303668
-2.2138618,0.032727601,0.14071005,5,31,0,4.8049799,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,1.7906266e-07,0.14071005,3,9,0,5.5592986,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.098109531,0.14071005,2,3,0,8.1796231,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.00077033192,0.14071005,3,7,0,9.7174221,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,1.1215787e-07,0.14071005,1,2,1,6.6060304,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.0021121601,0.14071005,2,3,0,7.725623,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,5.1753663e-07,0.14071005,1,3,0,7.4228732,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,1.8074617e-13,0.14071005,1,3,1,8.5995401,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,1.7304372e-07,0.14071005,1,2,1,7.6333872,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.00033905063,0.14071005,3,7,0,12.255858,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,1.3928761e-05,0.14071005,2,5,0,6.5980134,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.057375047,0.14071005,1,3,0,5.6031872,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.0049847852,0.14071005,1,3,1,5.4652844,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.021803346,0.14071005,1,3,0,10.595687,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.0058103229,0.14071005,2,3,0,7.2136943,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.0020528503,0.14071005,2,3,0,5.4798038,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,0.014570702,0.14071005,1,3,0,7.8063461,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-2.2138618,6.9023508e-10,0.14071005,1,2,1,12.315949,3.9949942,2.3979858,3.4209721,2.5079451,3.4470143,3.3182859,2.9422507,3.2467149,3.1799608,0.52550103
-1.2338413,0.39933698,0.14071005,2,5,1,4.3463158,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,0.065527705,0.14071005,2,3,0,5.9244519,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,2.0539478e-06,0.14071005,2,3,0,7.7240409,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,2.7837471e-14,0.14071005,1,3,1,5.3309928,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,4.758352e-06,0.14071005,1,3,1,6.0717223,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,0.0039971146,0.14071005,2,3,0,6.083784,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,8.4780239e-08,0.14071005,1,3,1,3.8923697,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-1.2338413,0.003085443,0.14071005,3,7,0,6.6614246,3.0827524,2.9231086,2.2009898,2.7244045,3.4964939,3.543512,3.2582917,3.4341466,3.0553107,0.456608
-5.5251025,0.38302442,0.14071005,3,15,1,7.3657397,3.298749,3.5613015,4.7913034,5.1372136,3.2695979,3.4481532,3.5786426,2.9269327,3.733523,1.0595903
-8.7923691,0.57676462,0.14071005,3,7,0,15.107666,4.8257088,4.2892752,2.5594337,1.7025348,4.4456869,4.3444841,4.834217,4.4499321,3.2603908,1.6360048
-8.3269645,0.93322857,0.14071005,2,7,0,15.133177,4.5946617,3.3960998,3.2613599,4.8861834,1.6173193,3.7358443,5.9100415,4.3563588,3.5520737,1.258595
-7.4847787,0.83534278,0.14071005,2,7,0,9.8235951,4.3264866,3.4749974,3.5593495,4.8059768,2.0481438,3.462405,5.3953767,3.9067264,3.5092122,1.5257464
-6.3428152,0.72193231,0.14071005,3,9,1,9.2710789,4.7940808,5.2061275,5.0469203,3.8350726,3.5471008,5.4090642,5.3560968,4.9532926,4.9654653,1.3944189
-11.651062,0.52611514,0.14071005,3,7,0,13.508535,5.0402154,4.5093602,5.8006348,4.7784319,6.2515622,1.7243891,4.8893607,5.0901332,5.9374416,2.3028253
-9.6734205,0.98261304,0.14071005,4,23,0,14.795634,1.5192119,2.6985819,1.5992037,4.3393898,3.3284119,2.1798742,3.4376041,4.7379984,3.5127959,1.9307694
-12.058604,0.98836715,0.14071005,3,7,0,13.625061,-0.77435189,4.6362025,4.590732,4.5442357,2.4385817,3.1619591,5.2919388,3.2935845,2.9321919,2.4650361
-6.9132107,0.921005,0.14071005,3,7,0,17.101716,2.210074,0.23332981,2.3826087,1.1634135,1.8375236,0.46165385,0.31099759,1.785496,1.1271766,1.145481
-8.674653,0.80242445,0.14071005,3,7,0,11.021365,2.8967986,0.85499441,0.22306498,1.679124,1.2311297,0.22526243,0.44731083,1.7983777,1.6154938,1.6811141
-9.7911167,0.97609544,0.14071005,3,7,0,12.47652,1.3932259,2.8035289,2.1989471,-0.47316652,1.4700994,3.4274988,0.072691384,2.473859,1.2806559,1.4478912
-13.413037,0.81524616,0.14071005,4,31,0,18.065695,3.1285025,3.6799763,5.7522624,5.0133563,7.1457084,1.4817469,9.3654174,6.9705108,5.6473127,2.6131592
-12.643301,0.97579422,0.14071005,4,15,0,17.602454,5.5783187,6.9498385,4.3815148,9.0040833,4.9990489,9.9358172,6.8492936,5.1677061,6.7822479,2.7795242
-12.800782,0.9794931,0.14071005,4,15,0,16.721603,8.2379227,7.1702213,9.1893755,6.0331053,7.6959262,3.6990033,7.4333723,10.524307,6.830448,1.6499532
-16.22689,0.96733595,0.14071005,5,31,0,21.412991,-0.41517422,6.4373174,-3.5712174,2.7731489,-0.76858217,2.314567,5.8604854,-2.5058916,1.8994533,3.5999074
-13.996572,0.97449255,0.14071005,5,31,0,19.69816,3.3265752,7.833083,4.4136752,4.4759862,7.5778342,9.2362261,3.7975621,7.1528636,5.7607919,3.1064489
-9.6490307,0.98432832,0.14071005,4,15,0,17.893914,8.9660389,5.9209303,8.0372125,8.111869,6.1491174,5.1104557,9.0664891,6.7662575,7.3994896,1.2243306
-9.6740902,0.99562596,0.14071005,3,7,0,13.154308,5.1431691,9.0007461,6.1373749,5.5590924,6.9262403,7.9772156,5.1183611,7.0034911,6.7273255,1.2657285
-7.4358809,0.98878992,0.14071005,3,7,0,12.074405,6.082915,6.4119902,6.1005218,4.9485041,6.5705478,8.159466,7.8493374,6.0296172,6.2217012,1.251904
-8.9961197,0.62881632,0.14071005,3,7,0,13.363994,5.173841,6.9003972,7.2147246,6.4861421,7.6812529,4.3820016,7.3239896,7.7158333,6.0718497,1.1738703
-11.125428,0.86919195,0.14071005,3,7,0,13.286526,7.3264889,5.7728972,6.4385349,8.3121817,3.8596045,9.0029803,6.4745963,5.4435639,5.753354,1.5728557
-7.7818953,0.94489058,0.14071005,4,15,0,16.317856,5.1942961,7.8802065,6.2242342,6.0469189,7.2623566,6.6622377,7.6663752,8.1224659,6.3958812,1.1908821
-11.102819,0.51459347,0.14071005,4,15,0,14.751016,4.1317702,8.4112545,5.448974,5.2591139,8.3413572,7.756755,8.3230327,7.2826089,6.7419393,1.3777364
-13.12121,0.7128008,0.14071005,4,15,0,18.497225,8.4744995,9.3259075,3.3452208,4.6830155,6.9658091,7.7322784,4.3439263,5.0782148,6.3012744,2.9618651
-19.328053,0.96197313,0.14071005,5,31,0,22.668148,7.5700678,6.2206692,12.205057,12.059923,0.010496582,7.8910712,17.635477,12.630812,7.6008809,5.1643297
-20.98888,0.9772088,0.14071005,5,63,0,25.570716,-6.43943,-0.64620594,-3.9331673,-5.2364321,1.8466415,-6.5360251,-7.9002018,0.60750063,-2.8192287,3.0838888
-24.039227,0.95239435,0.14071005,5,31,0,28.470348,5.7282831,-4.1895282,2.0129601,2.3913861,-13.078737,-5.2135658,13.646871,-8.3824194,1.6322964,8.4802148
-23.713511,0.88307294,0.14071005,5,31,0,32.362032,16.687836,1.5999887,-13.999136,-0.77471858,1.2539655,0.37895184,3.0051274,3.2137005,-1.7506243,12.34803
-27.228315,0.98750277,0.14071005,5,31,0,30.387713,15.593265,8.2799734,-18.796345,4.9462994,7.3001129,-1.8321467,-2.6415315,3.7095541,4.553833,15.76858
-29.017408,0.98744209,0.14071005,5,31,0,33.784271,17.949229,-5.1596699,-13.686506,16.974184,16.891896,0.73004518,11.80879,4.9622592,1.1705941,19.190902
-26.780691,0.99516325,0.14071005,6,63,0,33.254488,22.050897,-2.6631397,-13.198277,15.419005,12.707419,11.459922,19.161806,11.845858,6.5276788,13.356974
-29.263696,0.99820382,0.14071005,5,63,0,33.841607,14.169485,21.595322,-11.849974,11.429583,-14.062242,4.760764,0.044599067,22.42966,3.1933785,10.66149
-25.641987,0.99904121,0.14071005,5,31,0,32.649698,18.610702,11.875964,-9.9845237,-0.95962268,-10.095137,-3.5371425,4.2895082,22.65432,2.7325473,11.009712
-21.778496,0.98839992,0.14071005,6,63,0,31.433614,7.9570774,2.7000832,10.872328,10.926178,10.958653,4.4504618,17.637328,-3.8825001,4.7719302,7.3766482
-15.333776,0.96327565,0.14071005,5,31,0,25.023536,8.504639,8.9887105,3.4953314,3.7746881,2.3666455,5.5166723,3.9460012,9.3693581,3.9506103,2.6008305
-17.553912,0.99874667,0.14071005,5,63,0,20.408374,3.5602139,-2.0747649,2.2121377,1.6328879,-0.10612854,3.7400332,9.0186847,-3.931305,-0.32481296,4.0960309
-16.131796,0.99828975,0.14071005,4,31,0,19.616959,4.7535148,0.96053705,2.1948138,4.5939073,3.936701,-0.85573031,7.5527556,-4.6151785,2.2704526,4.0196423
-14.656791,0.99110329,0.14071005,4,31,0,19.267242,5.1233824,3.1468865,8.2013315,6.2382651,-1.4516246,3.0163427,3.7695511,1.7731324,3.7827223,3.5522454
-13.681171,0.98490871,0.14071005,4,15,0,19.534352,2.6919786,4.227229,-0.42962555,2.7243914,7.0444112,3.5677254,4.0561709,6.236566,4.726159,2.5573776
-17.567818,0.99558017,0.14071005,4,15,0,21.907809,4.5065486,6.3393796,-3.9474322,7.1879609,8.8886323,3.7491596,11.291878,8.0780928,5.0318905,4.7933306
-20.237231,0.96839163,0.14071005,5,31,0,23.523578,9.7405764,4.693329,14.678219,4.5664518,-0.34319837,5.694853,2.649931,-1.4152036,4.3459481,3.6310485
-17.851909,0.9931676,0.14071005,5,31,0,25.31235,3.2884763,4.1692584,-4.7601717,4.413617,3.9744327,1.045577,7.2498446,8.240545,5.7798903,4.5363926
-20.107246,0.9957439,0.14071005,5,31,0,22.18487,9.1465797,8.2540275,13.883041,8.8915617,1.2907123,7.0450191,0.52503016,7.7328762,3.7667877,4.311943
-15.486901,0.96801928,0.14071005,4,31,0,23.323028,9.8944237,8.0404989,8.1333961,11.499635,8.3837729,6.0819627,13.009697,10.389606,9.8099301,1.3645743
-12.682345,1,0.14071005,3,7,0,18.376901,9.5787439,10.270116,10.310338,4.3923344,9.1783602,9.6728036,8.0722,8.5122051,8.7507087,2.3526052
-17.25915,0.85073681,0.14071005,4,15,0,19.883312,6.982708,8.7307044,13.306668,13.658146,11.538177,8.7949664,11.017728,5.9342027,8.36629,2.613491
-20.653198,0.81666201,0.14071005,5,31,0,27.644146,4.7486019,-0.67456331,6.7967023,9.8027902,-5.8015075,6.018329,15.565992,5.7396826,5.6957052,4.8438554
-14.796105,0.99964478,0.14071005,5,31,0,24.004461,9.4280839,11.639177,4.8133197,9.4355519,5.9397731,11.880539,7.0356784,6.4165521,8.0207048,3.3817049
-18.777727,0.95905019,0.14071005,5,47,0,21.458124,3.5630276,4.0162398,-0.54912583,1.8038618,-6.8121326,4.9724155,3.8673857,-4.8134448,2.4126853,5.628037
-15.568514,0.99893479,0.14071005,5,63,0,22.203173,6.6096386,7.090611,7.0727498,9.4999545,5.8783543,-1.0108634,8.8461201,9.9267261,5.6950203,3.3100008
-16.531455,0.97936062,0.14071005,4,15,0,18.768048,6.5073799,2.7075772,9.1395622,8.8826056,6.387915,0.91264056,11.712407,6.7514074,5.1321905,4.91547
-15.093983,0.99429023,0.14071005,4,15,0,18.758263,9.3400777,5.7640958,6.785633,3.8482318,7.7890394,2.7938552,13.387346,8.1574568,7.0911083,2.7549715
-16.371267,0.97486319,0.14071005,4,15,0,19.798034,4.2230777,10.181197,7.2514137,10.644859,6.2225104,9.9935339,4.1730225,4.1165308,7.0510965,4.1391469
-12.637192,0.99973032,0.14071005,4,15,0,18.49098,2.9736793,8.441358,3.713127,6.6319797,3.5579994,6.6313813,3.1936005,2.6017902,4.9294414,2.1547187
-11.40944,0.99985898,0.14071005,4,15,0,14.872594,3.6375063,5.9125519,6.0118442,4.9990671,3.449549,7.230677,3.6504957,1.7911322,3.9782814,2.0100716
-12.42247,0.87654166,0.14071005,4,15,0,16.114399,7.2325744,4.1313437,3.4904281,5.0578527,6.0480949,2.3601328,7.1904174,7.7958876,4.0310642,2.3430366
-10.208826,0.97414081,0.14071005,3,7,0,15.120988,5.7369521,3.3119715,3.4450406,3.2494696,5.4477641,2.4451372,6.1385304,3.9586017,5.1370198,1.6081369
-10.63772,0.97400511,0.14071005,3,15,0,12.385944,5.4907195,4.8002668,2.1448384,4.9481089,3.3364895,4.4950672,7.481065,4.1627451,3.508657,1.9117368
-11.79596,0.99067948,0.14071005,4,15,0,14.701758,5.6896196,0.8111851,2.1327257,2.6508196,6.1830875,2.4186774,1.7875854,2.3182631,2.8982304,2.2303935
# 
#  Elapsed Time: 0.03 seconds (Warm-up)
#                0.029 seconds (Sampling)
#                0.059 seconds (Total)
# 
