# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-3.1650737,0.026209602,0.10891834,2,3,0,6.5215678,-1.7938857,-0.85129895,-1.2917439,-0.69394556,-1.8425129,-1.8684014,-1.3362663,-0.95335367,-1.3095973,0.53907513
-3.1650737,0.067135825,0.10891834,4,31,0,7.4781374,-1.7938857,-0.85129895,-1.2917439,-0.69394556,-1.8425129,-1.8684014,-1.3362663,-0.95335367,-1.3095973,0.53907513
-1.9579415,0.63530396,0.10891834,3,8,1,5.1892418,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-1.9579415,2.4527459e-05,0.10891834,3,7,0,6.2354853,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-1.9579415,0.0060095477,0.10891834,3,7,0,6.3504755,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-1.9579415,0.24429863,0.10891834,2,5,0,3.3402993,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-1.9579415,0.013814715,0.10891834,2,3,0,4.795634,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-1.9579415,0.065877089,0.10891834,2,7,0,4.2301523,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-1.9579415,0.0091030676,0.10891834,3,9,0,6.2170484,-1.7986706,-1.1155641,-0.81019449,-1.044356,-0.90478911,-1.1878148,-1.3512115,-0.67304142,-1.1243485,0.53220714
-3.603451,0.48461777,0.10891834,2,3,0,6.3456044,-0.2964554,-1.2507952,-1.477699,-1.3306654,-1.4236836,-1.2773799,-1.0462016,-1.6683382,-1.512678,0.49808993
-5.9442503,0.1391039,0.10891834,2,3,0,7.1356889,-0.23017724,-0.93392184,-1.6688422,-0.94171118,-1.6453675,-1.3055152,-1.6381475,-2.0374419,-1.0283397,0.47644592
-1.6089621,0.78947374,0.10891834,4,19,0,7.4928159,2.4674411,2.4670105,3.1845113,2.5482487,3.2098964,3.0832767,2.8578567,2.3096625,2.9294806,0.63842445
-4.5546529,0.89759434,0.10891834,3,7,0,5.8748658,2.7471018,3.2226467,1.6703702,2.4638775,1.9843295,2.4999835,3.5797895,2.9496774,2.5270342,1.0170563
-3.2269626,0.81579464,0.10891834,3,13,1,7.8574573,4.3058475,4.0824346,3.8944799,4.6557427,4.554367,3.59509,3.6950272,3.8674382,3.7983024,0.86450466
-2.1278987,0.80897401,0.10891834,4,17,0,6.9222991,3.6141709,3.8664616,3.7713838,3.2198499,2.6303767,3.5364725,3.2551101,4.3393278,3.4423027,0.60232598
-2.2066713,0.8573171,0.10891834,3,7,0,4.6601065,3.6468112,4.4119626,2.8459407,4.233331,3.6853423,3.6702375,3.2333811,3.763059,3.5497675,0.6144641
-10.527458,0.19424427,0.10891834,2,3,0,17.471556,4.2197845,3.9412097,3.4629815,2.477914,2.8887515,2.443722,4.3379462,5.0417918,3.476731,0.50628186
-4.7832919,0.90436528,0.10891834,2,3,0,11.631406,2.3299283,3.4620482,3.0474631,3.8465908,3.6922641,4.4057497,3.1952686,2.7773125,3.6146272,0.58999087
-5.9950631,0.1883969,0.10891834,3,7,0,9.5888284,1.6551174,2.8115504,3.163979,4.0890207,3.6651192,3.7361002,3.0726751,3.2881181,3.346694,0.54627514
-5.2270945,0.89463611,0.10891834,3,7,0,10.417596,5.2722242,3.9725312,3.5486819,2.6984999,3.5320938,2.9276194,3.8169963,3.7205822,3.5316524,0.62849145
-9.5070262,0.63399395,0.10891834,5,39,0,14.217954,-5.3525585,-4.4691152,-4.3793465,-2.9825697,-2.8318294,-3.228635,-3.6716658,-3.7859359,-3.6415232,0.99425312
-4.4303623,0.94762887,0.10891834,5,55,0,13.312373,7.8508216,8.3262705,7.098085,7.6092742,7.0065817,8.4570896,7.5262738,7.3887236,7.8133498,0.95687766
-8.6461319,0.59739284,0.10891834,3,7,0,11.785459,7.391394,7.8948765,7.9434501,9.9170624,7.3365187,7.5965802,8.7843167,7.2173863,8.5675934,0.81533173
-8.2151754,0.96045723,0.10891834,3,7,0,14.581859,8.4125502,7.3376609,7.0060542,5.77198,8.066926,7.5470103,6.305179,7.9497745,7.8794165,0.89033977
-8.5177151,0.97076418,0.10891834,2,7,0,12.34847,9.4794641,6.6425951,7.5890056,7.7213348,7.9348426,7.1793623,6.0749111,8.0219783,6.8905621,1.3273602
-9.601822,0.92464256,0.10891834,4,15,0,13.32794,5.6865523,7.4049235,5.8045269,5.4041632,5.3203674,4.0582424,7.8129272,6.67706,5.0495094,1.7548078
-6.7940134,0.91984299,0.10891834,4,23,0,13.362827,7.7289674,5.4836316,7.7360628,6.8125754,7.329719,8.4005625,8.1798911,7.1475334,7.6249053,1.0039719
-6.1060386,0.97205652,0.10891834,5,39,0,12.039749,3.8624483,1.9355799,3.0323583,2.1937265,2.1615393,4.1295278,3.8216914,2.9509207,3.3216597,0.99021186
-5.4546615,0.44064248,0.10891834,2,7,0,10.85588,2.692427,2.9995175,3.3721659,1.315303,3.7047364,3.5963178,3.3149361,3.3233137,2.7947477,0.71065714
-3.1697444,1,0.10891834,2,7,0,6.2132231,3.6251006,3.1292758,2.6707623,4.10971,3.3930166,2.858065,3.4394465,2.5804462,3.0274703,0.78649104
-5.5155187,0.62690715,0.10891834,4,19,1,7.8138286,1.7172369,1.6129692,1.7998656,1.1751496,1.3603368,1.5267439,0.56601387,2.2423,1.8204372,1.1147351
-7.6168752,0.92308268,0.10891834,3,7,0,8.8509004,2.2076269,1.1050437,0.95208681,1.6477858,1.3239031,2.4169571,3.9845709,0.3553219,1.8943088,1.1807588
-9.4288785,0.77684358,0.10891834,3,15,0,10.618646,2.398822,2.3564948,3.9403025,2.9063185,2.696859,1.0220783,0.63602295,3.9386306,1.8747226,1.5630622
-15.181161,0.93412251,0.10891834,3,15,0,21.981901,0.83242341,-0.046632644,4.8769377,0.39073403,5.4858927,-0.10794665,-1.9278145,0.47002106,1.4221532,2.2947797
-16.003176,0.90064424,0.10891834,4,15,0,21.874929,6.0969252,-1.0628999,2.3061188,-1.3374946,0.5994989,3.313819,4.8321359,5.2448806,3.182084,4.8370979
-14.37137,0.99807274,0.10891834,4,15,0,18.416331,9.3598649,2.0443242,5.995971,-0.30642838,1.3611163,2.1938004,5.2641994,4.1382336,3.5302339,2.628727
-14.194883,0.99742316,0.10891834,5,47,0,20.664229,3.746499,7.4123354,5.1237121,6.9375319,10.39215,8.7626257,8.4474601,10.763821,7.9764179,2.4505444
-13.322575,0.99379462,0.10891834,4,15,0,17.985586,12.148241,9.7066865,10.232251,7.7063497,5.2540969,6.6515004,8.3631618,5.4882888,8.613306,2.2499064
-11.007844,0.99152435,0.10891834,5,47,0,15.33722,0.50459547,1.0866916,0.88808137,4.1914047,3.4948765,3.4010211,3.9750136,4.9578604,3.1261826,1.5532402
-6.945699,1,0.10891834,3,7,0,11.338159,3.5988754,2.1971477,3.8210019,2.8377569,3.0713964,1.9843676,3.1213819,3.0122011,2.5894758,1.513293
-4.1638285,0.44705563,0.10891834,4,31,0,8.0298265,2.3318022,1.0490194,2.4740779,1.8893977,1.6961713,1.0485045,0.85110368,1.0193453,1.4278913,0.62029116
-4.2133352,0.79536152,0.10891834,4,23,0,9.038454,4.3461383,3.5505516,4.7927514,4.0150952,3.1658678,3.1592463,3.1643799,3.1860307,3.3859042,0.75730676
-3.1422325,0.84246947,0.10891834,4,31,0,7.4459394,3.6349431,4.6024607,4.3735949,4.7687098,5.0242875,4.7230879,4.8524638,4.6756646,4.9621674,0.66863927
-5.6459278,0.96241772,0.10891834,3,15,0,7.4662956,5.6253664,3.5366562,4.867344,3.9861978,3.5511908,4.4934038,4.5627691,4.4233657,4.8219656,1.0550268
-7.306329,0.75403639,0.10891834,3,15,0,12.613506,5.4681954,3.7703699,4.8465402,4.5588463,2.9404788,4.1391916,5.4604824,4.8901747,3.8574357,0.89397904
-6.2008741,0.94507986,0.10891834,3,7,0,10.815101,4.2471434,3.5525082,5.1331035,3.5958399,4.0038345,3.054221,2.4071914,4.6119837,4.0515169,0.99409068
-4.866686,0.68464497,0.10891834,3,7,0,10.307516,3.5807895,3.7281297,3.712597,4.805567,5.1945538,3.5772232,3.4714514,3.7640532,4.2416639,0.93805397
-5.4237736,0.43960898,0.10891834,3,7,0,10.947269,4.2763088,2.3472436,3.3559518,4.1341156,3.5817424,3.9150567,4.4610379,5.2287194,3.9757891,0.8412958
-11.328117,0.81238352,0.10891834,5,47,0,12.71005,-2.4138993,1.6896938,-2.8929419,-1.0432835,0.2639783,-2.172546,-1.1349675,-0.031278618,-1.100603,1.4986992
-12.661563,0.98476616,0.10891834,3,15,0,15.373195,-1.6906841,3.1893226,-0.60263236,-1.1866403,-0.13621208,-3.4573318,-0.11609936,-1.3791432,-0.78067963,1.612498
-13.25607,0.92666565,0.10891834,4,15,0,16.174856,4.0244425,-2.5500221,-0.34268752,-0.050904136,-1.1639221,2.7687527,0.33211801,0.79902809,1.2761393,2.1891514
-12.482402,0.99238011,0.10891834,4,15,0,15.965438,3.5072122,1.5962164,2.0777786,2.93954,1.8898211,1.6514995,0.35602742,-1.6955598,0.68756598,2.7425985
-17.104597,0.98034758,0.10891834,4,15,0,18.462829,-0.24905467,5.5008332,3.001787,1.5809596,-0.56454062,-2.7122581,-0.27223022,-5.8047795,0.95005792,3.1648761
-15.640547,0.99554977,0.10891834,4,15,0,20.654822,1.3933193,1.7577945,-5.0576481,-0.9757175,-2.256865,0.32455783,-1.6297395,3.428205,-1.3583651,2.2791964
-14.276636,0.9997465,0.10891834,4,31,0,19.672166,-0.51367998,4.7215214,5.6489489,2.9504417,1.4083449,0.95295582,4.7455557,-1.4415492,1.4398413,2.4876017
-18.931332,0.97311685,0.10891834,5,63,0,22.22791,12.092648,5.0336425,1.8877004,5.7143591,7.572698,9.7820316,7.8578415,16.482818,6.105067,6.4500842
-17.35239,0.99905509,0.10891834,5,31,0,23.790685,8.6607096,7.7794061,8.4492776,13.186161,7.2617905,1.5702684,4.7749101,3.1321966,7.0734922,4.8329762
-15.83223,0.95910304,0.10891834,5,63,0,27.326922,1.7673167,-0.80186131,3.7802878,0.40331568,1.1881834,7.7722908,5.4137681,5.8612595,4.0980911,3.820998
-16.511808,0.99864413,0.10891834,5,31,0,20.719716,4.4143777,4.9683962,-0.69796126,4.1335259,1.6989226,-4.7478447,0.28438983,-3.0443291,1.3746849,3.1050712
-16.807753,0.96722722,0.10891834,4,31,0,21.613529,6.8905634,4.5017935,-0.30473821,2.7315117,-0.39853928,-1.3422206,0.89363698,-0.44692632,-0.51606904,2.5592452
-15.631216,0.93301943,0.10891834,4,15,0,20.311244,0.27547786,1.3739954,5.0595215,2.6637484,0.8268212,3.3530641,3.2680216,2.8244382,4.6948511,3.8211477
-17.456138,0.98976259,0.10891834,5,31,0,23.291676,4.1195723,-0.10109553,-5.758308,-0.85627069,0.47953258,-3.2616795,0.96348661,-4.1391273,0.45776725,4.8853198
-17.602015,0.99124017,0.10891834,4,15,0,21.665914,4.1311107,-1.6855811,-3.0044167,-5.2350948,1.9373936,6.3930913,3.2329605,2.305506,-0.00045137301,3.8891934
-16.083566,0.97771483,0.10891834,4,15,0,20.207184,4.4417266,-1.2119858,-1.0282306,-4.3594756,1.330717,4.9843466,4.5727319,0.66376921,1.5686782,2.7161839
-17.724458,0.91753366,0.10891834,4,15,0,22.30733,3.2716834,-3.5722147,1.4222336,5.6827434,1.8925997,-2.1667206,0.90625207,7.8994898,0.187818,4.058634
-17.064352,0.98700194,0.10891834,4,31,0,22.357805,3.413121,2.2079757,2.0282372,3.3846067,1.2210707,1.7792139,10.870531,12.813406,3.5033564,4.6317235
-16.06872,0.98565317,0.10891834,4,31,0,19.912744,9.4725033,5.0564121,1.0984253,0.73763168,4.8667495,8.0183133,10.921385,9.5398935,5.7401854,3.2406367
-14.14766,0.99367656,0.10891834,4,31,0,18.181984,10.313419,3.8631878,2.7647515,6.108397,2.9468811,1.5860048,8.1615874,5.9364439,4.6347511,4.0079999
-18.404699,0.99068736,0.10891834,4,15,0,21.222102,8.9652358,10.05858,4.4314518,2.8088785,1.4213521,0.94153825,-1.2910831,8.4892708,4.6111477,2.9591398
-18.875646,0.99833211,0.10891834,5,31,0,22.946195,11.143666,11.307871,2.3725829,-1.4993793,3.1706114,10.05298,6.4437389,2.5719327,5.7367992,6.4176164
-18.053201,0.99940726,0.10891834,5,31,0,23.368414,3.5075589,-2.0262552,5.2115992,8.9084641,1.26112,-2.4053479,6.3215094,6.2784562,1.1336639,5.2611992
-16.865443,0.99537437,0.10891834,5,31,0,22.607486,6.6212269,9.3376626,0.70024452,-1.0995006,3.3782327,5.9731455,3.8443538,0.30155255,3.2841626,5.1483758
-22.118276,0.99415147,0.10891834,5,31,0,25.373223,6.7565095,0.69162902,14.006621,18.533317,5.6200643,12.073163,11.139314,12.84849,6.8525146,5.6441784
-19.874563,0.99671505,0.10891834,5,31,0,28.283276,9.9658171,4.1677323,13.58087,16.300504,3.5524847,12.57264,13.718431,7.3898914,7.8287061,5.9101447
-17.635389,0.99489616,0.10891834,5,63,0,23.114359,-1.4969943,1.145621,3.6038231,-2.2038859,1.8956712,0.46640394,-1.7832972,2.492421,0.80287265,5.1869872
-16.031773,0.99693495,0.10891834,4,15,0,21.968341,4.9318317,3.8862607,5.9066465,0.26548199,2.5041124,-0.70765104,-2.9238523,2.7042277,1.8005623,2.3298765
-16.519252,0.98975169,0.10891834,4,15,0,19.438341,-0.64816019,0.5047293,-2.1883997,1.8513535,-0.47371081,4.1947677,4.6508213,0.61224329,0.45460757,1.4140205
-9.9054093,0.99953507,0.10891834,3,7,0,20.142132,-0.7702226,0.76175924,-0.24427835,-0.54571886,1.0254496,2.3600726,1.2281847,2.8013623,0.78454543,1.7346029
-5.6409728,0.97140646,0.10891834,4,23,0,12.716892,3.321356,4.3630694,1.7849261,2.9654737,3.7899995,2.638866,3.2329859,2.6301008,2.8745341,1.0692267
-4.6745339,0.95112093,0.10891834,3,7,0,7.9787889,3.4474635,2.871931,3.0411078,4.0509978,2.223031,3.4796935,3.5269177,3.845272,3.4555357,1.067506
-6.2465289,0.9128008,0.10891834,3,7,0,7.3503461,3.8273926,2.795528,3.8922405,3.6303728,4.2094342,2.7746544,4.7785156,1.8861057,3.2689808,1.0238781
-7.6625268,0.9600538,0.10891834,4,15,0,10.381892,4.6698431,3.8150249,4.962051,4.6867317,5.5996708,4.1157701,6.0542235,2.5768622,4.5867593,0.83542594
-3.6381304,1,0.10891834,2,3,0,8.801898,4.8777144,4.2672357,4.1667022,3.8381691,5.1779807,4.6344817,4.076254,4.7407113,4.385114,0.94946466
-2.6309531,0.69970023,0.10891834,4,17,1,7.4265404,5.9410812,6.8075079,7.5039392,6.5537363,5.9821067,6.5223852,7.0562191,6.8762282,6.8022866,0.56863819
-2.6309531,0.0068214668,0.10891834,3,7,0,10.458466,5.9410812,6.8075079,7.5039392,6.5537363,5.9821067,6.5223852,7.0562191,6.8762282,6.8022866,0.56863819
-3.0917135,0.15676504,0.10891834,4,15,0,5.9025895,7.9720946,7.2221869,6.4083866,7.336471,7.9034921,6.510467,7.1730327,7.3513439,7.1922243,0.68416239
-3.7269766,0.79211964,0.10891834,3,7,0,5.5555513,6.4058081,7.422781,7.7508286,6.9365889,7.0123027,7.9625298,7.4138591,7.1654312,7.2525766,0.87852509
-8.3804306,0.67390825,0.10891834,3,7,0,11.337767,7.9456788,5.6066449,5.1207549,7.001219,5.7641972,4.735833,5.3832101,4.4036845,5.9517295,0.92618028
-6.3719132,0.98718753,0.10891834,3,7,0,9.5556942,7.3132149,5.7744727,5.439785,6.9865206,5.5650433,4.6140354,5.7397327,4.8425974,5.9900722,0.86508235
-7.052641,0.82494184,0.10891834,4,23,0,8.9136563,5.4619213,7.1641285,7.1792183,5.6577561,6.881636,8.021354,7.1138886,7.9817501,7.1592866,1.1161863
-6.225102,0.99471543,0.10891834,3,7,0,10.110754,8.5591931,6.7908681,6.8911595,8.359196,7.1560604,6.7092236,7.1383952,5.8187747,7.3413682,0.96010804
-7.1276709,0.92295235,0.10891834,3,7,0,9.0629973,6.3507724,7.9160273,7.7572725,6.5483005,7.9908788,8.0853192,8.2955786,9.4031245,7.9264426,0.98866448
-11.561497,0.75902476,0.10891834,3,7,0,14.418568,8.3970582,9.7025921,9.7125326,10.093001,9.2340476,6.0111218,7.3909339,5.8220795,8.1851408,1.3996177
-10.997651,0.99755803,0.10891834,3,7,0,13.042393,8.6728018,8.3328483,7.1392095,6.8556464,7.3221217,10.483773,9.6636073,10.863853,8.6406791,1.1509822
-19.317581,0.77708795,0.10891834,4,15,0,20.937036,10.807729,11.469303,12.726784,15.7654,12.398024,6.7259707,10.210319,6.8257967,10.317871,5.7407888
-11.734447,0.99423975,0.10891834,4,15,0,22.972383,11.304041,8.8380984,9.2975046,7.9471015,9.0456995,11.683889,11.178548,12.832979,10.030978,1.8484539
-11.76127,0.99174124,0.10891834,4,15,0,15.747802,9.1895317,10.168727,9.1900297,9.9902895,6.1031656,5.6250241,6.8670598,6.1344868,7.7307214,2.207433
-12.413825,0.94965283,0.10891834,4,15,0,19.583482,10.290681,9.8125765,8.1810738,9.9447905,6.2866987,5.7901805,5.8421458,6.2065632,7.8922043,2.5833181
-11.805434,0.96562296,0.10891834,4,15,0,17.374801,9.6110098,4.6481263,7.2458066,5.0460029,5.1369362,6.8778813,8.1402153,6.9897983,7.6505438,2.3930817
-13.328652,0.96484017,0.10891834,4,15,0,18.128464,1.9928835,8.7982972,5.4398578,6.6083614,7.8738086,3.543934,6.5553639,6.821997,5.2077722,2.0093007
-18.436307,0.95814591,0.10891834,5,31,0,21.300957,17.266714,2.7406945,8.633365,10.716115,0.66058226,10.630311,9.1297188,8.6860874,7.6850534,5.1441196
-19.941677,0.98653877,0.10891834,4,31,0,22.189924,15.084449,4.8445605,9.1328478,7.4462058,-0.17973194,14.689536,5.5333345,6.9955573,5.3322333,6.9305749
-19.756385,0.99955213,0.10891834,5,31,0,23.026224,12.65995,4.3422731,10.391796,6.6485926,1.7404847,-4.1219428,7.6893068,12.388546,8.0305766,5.551993
-20.149157,0.99603097,0.10891834,5,31,0,24.03244,9.2869972,3.6459801,7.2512833,8.10343,10.677175,11.415632,18.817752,3.9296218,7.4800832,6.9319488
-19.481521,0.99982215,0.10891834,5,31,0,23.213582,9.4773192,1.9929036,7.9791301,7.0947455,9.9811175,10.970882,17.635827,4.71125,7.5304241,6.3702708
-17.968324,0.98312561,0.10891834,5,31,0,28.8498,3.3894613,8.6426844,-0.91457937,4.3730755,-2.3951149,-2.5097447,-0.97845849,5.7859539,1.4405652,3.1756215
-15.211157,0.97694329,0.10891834,5,31,0,22.206665,8.4839591,1.0798507,3.646217,2.5612105,5.176472,4.9967406,4.4445221,-2.6027912,3.6319485,3.1523849
-15.595525,0.98453868,0.10891834,5,31,0,20.523268,7.4194136,4.3745713,4.4209087,-0.13501896,0.80498672,5.1765563,3.9045225,-2.1341154,4.1911586,3.5649668
-22.919313,0.97082688,0.10891834,5,31,0,25.567687,-7.6181955,-7.09827,-2.6056855,-0.18478506,-0.55560535,-6.9470995,8.9230641,6.6667961,-0.036294578,4.6449434
-23.959488,0.99998125,0.10891834,5,63,0,28.733496,-0.74893298,2.3891005,-4.3007846,13.65347,2.3828762,4.3454185,22.67115,0.8250213,1.4089926,7.0284826
-25.376977,0.99998492,0.10891834,6,63,0,28.074815,29.720631,9.2347528,4.0254725,-4.2750947,-1.927512,1.8460932,-0.80270166,13.646909,4.0887104,8.5198657
-28.581437,0.93610411,0.10891834,6,63,0,34.033648,14.79886,-1.7678024,5.9251015,-9.9666136,0.58387864,-3.682266,2.0166333,13.602578,7.7113058,17.572983
-25.062676,0.99966419,0.10891834,6,63,0,32.542088,-7.3668466,4.0243667,-2.2581238,13.160104,-0.43270323,4.9270681,8.817516,-12.185022,-1.8503855,6.6701446
-22.106672,0.99961632,0.10891834,5,63,0,29.84232,16.129228,4.3532376,4.4311632,-2.8252395,5.8178376,1.723129,5.4150176,16.269598,5.9863291,10.213042
-22.573942,0.99800221,0.10891834,6,63,0,26.81514,8.6820687,7.6593083,-1.2767406,14.544386,-2.7530538,7.0101802,14.445555,-6.1251139,3.691245,5.2371539
-19.463016,0.99972667,0.10891834,5,63,0,25.328404,1.760394,4.1182123,-1.4353669,0.40844172,-1.753018,4.1671851,10.301334,-5.3747827,2.7000645,7.3939114
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.032 seconds (Sampling)
#                0.059 seconds (Total)
# 
