# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-20.807229,0.99806255,0.050816236,6,63,0,29.870808,8.0607613,12.165938,7.1619033,13.266911,4.8572945,16.511524,2.7833218,7.3044537,6.4116287,6.0374734
-25.480817,0.99910138,0.050816236,6,63,0,29.050618,14.897785,-0.62060763,-2.4799225,17.909965,0.60508725,14.110575,6.8799008,24.857955,8.28262,10.178605
-26.316973,0.99917517,0.050816236,7,127,0,29.388492,14.350932,-4.6491098,1.3161563,17.232264,-2.6949811,13.062573,8.2615675,19.702837,10.737477,10.627588
-27.220856,0.99919362,0.050816236,7,127,0,33.195804,5.093334,11.104673,4.6141924,-9.3802315,-11.245783,-13.182413,4.8068391,-2.3261118,2.7017544,12.685652
-22.083281,0.99984258,0.050816236,6,127,0,30.021195,8.7861783,-4.4407093,0.81003099,13.290236,10.997075,11.333289,11.239406,4.6066037,6.3565748,7.7555885
-19.49743,0.99990151,0.050816236,6,63,0,25.744601,0.67382062,13.244978,8.1313647,0.76617196,-2.0450955,-0.56309044,2.892524,7.4232877,3.1986729,4.9052885
-17.659018,0.99946992,0.050816236,5,31,0,21.095594,0.65193025,10.123463,2.926703,1.0416591,-2.8003914,-1.8851629,6.0653089,5.5347157,3.3414983,5.0504305
-19.70036,0.9964974,0.050816236,6,63,0,23.956957,10.312243,0.59211494,-1.5707993,3.8606256,8.1180577,7.5837422,2.0187836,4.565012,0.58369372,5.0339559
-17.005031,1,0.050816236,5,31,0,20.865274,6.8063366,2.3047616,-0.23505509,3.8635689,2.9588536,5.0494642,4.6343163,1.8523092,1.4543739,6.2012953
-16.764537,0.99701081,0.050816236,5,31,0,22.129781,-4.1736418,1.8811368,-1.1808527,0.74343166,1.2209326,4.8824233,2.6922857,4.9321735,0.61422722,4.4254681
-16.836671,0.99701414,0.050816236,5,31,0,25.171036,6.89163,-1.2958718,2.9912681,4.4940193,1.1291615,-0.47754055,-0.50169313,-3.8109996,2.1843398,2.9986603
-15.091055,0.99575847,0.050816236,6,63,0,25.345557,1.5918749,0.06023616,2.7863876,3.8036527,1.9156141,-4.0973846,0.57089238,-2.7969266,-0.21887247,3.0478086
-16.220339,0.99080967,0.050816236,5,63,0,20.066013,2.6263151,-0.41776589,2.3186495,5.3703886,3.0370722,-2.2455918,2.4095516,-2.3493936,0.05772562,2.1314204
-14.088578,0.99880819,0.050816236,5,31,0,19.095187,-1.0703458,-0.26922049,-1.1289838,-3.2040222,1.2896909,2.4090995,3.8649691,2.6144337,1.3194571,2.6849406
-12.86583,0.99576182,0.050816236,6,63,0,21.558375,-4.8560438,-4.5070132,-2.6423536,-2.7854346,-2.5095496,-2.0064378,-5.0328844,-1.9693959,-3.5755944,1.7424369
-19.578332,0.96340683,0.050816236,5,31,0,22.443893,2.6100377,-1.6698289,-4.6493229,-4.8388053,-5.2158763,-5.7306141,-0.39221546,-10.302584,-3.8327036,2.9374436
-13.937159,0.99394341,0.050816236,6,63,0,24.020356,0.23984802,4.2527186,1.1538887,4.7684589,0.81069031,0.1287425,0.12398276,6.3886221,2.0738011,2.1016848
-17.23968,0.9883569,0.050816236,5,63,0,22.465734,5.296996,6.2334894,6.6751749,2.2296958,5.1776968,5.3012779,9.8678328,10.351265,5.0449361,6.3101038
-18.578911,0.99875356,0.050816236,6,63,0,23.015802,14.751558,3.3243196,-0.057989218,1.0912567,5.1538953,4.5711469,14.377608,4.7465299,7.0509276,5.4593642
-19.917456,0.99727124,0.050816236,6,63,0,23.350991,14.154608,4.0888143,12.316332,14.943422,6.5438271,12.545318,6.3537292,5.5815716,7.1634723,3.7488997
-15.654178,0.9997373,0.050816236,6,63,0,22.016646,7.2358216,10.340006,6.3409757,0.61572198,7.6046195,5.3767572,10.608952,6.7792521,5.967566,4.2786969
-17.381054,0.99920107,0.050816236,5,63,0,19.957117,5.9010901,7.8258937,7.0153347,5.7087636,-3.1774197,-2.1395624,8.2068262,7.8391557,4.6087425,3.6235779
-12.821769,0.99626132,0.050816236,4,31,0,22.750494,4.4385565,4.2101124,5.740232,5.1798404,0.35438607,-0.24522534,6.9564539,4.8033633,3.4718394,2.606119
-16.510832,0.98960978,0.050816236,6,63,0,20.429832,5.4963295,3.5848486,-1.3417044,2.9026275,5.2469833,9.1477562,0.10824835,2.8020638,3.1720955,4.2522097
-20.275761,0.99458498,0.050816236,6,127,0,23.327171,14.845477,1.8494135,5.3486904,7.9851064,11.386626,10.409865,9.597787,11.145274,6.5914908,7.9171016
-20.4805,0.99783604,0.050816236,6,63,0,27.90356,2.5624531,4.9810223,9.1077305,11.778673,4.3154895,7.1828931,6.368451,4.7399528,8.4572922,2.1088252
-18.150403,1,0.050816236,5,31,0,24.752313,7.0538066,7.7996328,11.253438,5.0223536,8.5362727,8.1727879,13.234067,5.2561047,4.535285,5.2459712
-18.495592,0.99808815,0.050816236,5,63,0,21.23906,4.7706093,6.3962711,10.879624,4.0497623,6.4466105,6.3478438,14.707421,0.046907713,4.082428,4.7546371
-16.816252,0.99866418,0.050816236,6,63,0,24.029219,9.110545,5.087515,3.6645389,4.7820969,11.226581,11.1195,13.483195,5.7959153,8.2242697,3.5242718
-16.652764,0.99958888,0.050816236,5,31,0,18.422093,10.21978,5.6179611,1.7646497,5.7159341,11.252182,11.215724,12.07827,8.4190656,7.300725,3.3989763
-17.181618,0.99922024,0.050816236,5,63,0,20.692557,12.490701,10.44414,10.10292,7.6552931,8.7224581,10.00284,16.392533,5.8216755,10.400322,4.734394
-21.907119,0.99530677,0.050816236,6,63,0,30.14718,7.6710704,0.066512702,-5.8665773,8.098966,0.35901104,8.1773886,-0.20111336,13.087728,2.0607502,4.4307114
-25.406195,0.99597777,0.050816236,6,63,0,30.801611,-8.3792728,-0.11950609,-7.1336461,8.0030696,-5.9903511,-12.994381,7.0732005,-9.0383154,-3.5337161,5.5544462
-26.541484,0.99761609,0.050816236,7,127,0,32.780608,10.827729,14.504081,8.6773571,10.834134,15.452261,7.0545011,15.440948,26.358972,16.278169,5.3792794
-27.390469,0.99964392,0.050816236,6,63,0,33.932473,38.611215,16.839925,17.104804,13.856571,4.5449061,9.6906486,20.357071,7.0950504,7.6547983,11.475744
-24.309311,0.9936518,0.050816236,7,127,0,36.246536,-1.2961329,4.2540435,-18.242445,-1.7355845,-4.4120328,-3.3266122,-0.073037698,-10.686343,-1.4235812,6.9873269
-20.252886,0.99972927,0.050816236,6,63,0,27.552378,11.072281,8.3232134,-4.1334178,8.6757154,-3.8618287,3.8842672,1.1454654,-1.0142466,0.65730545,4.8719748
-23.629345,0.99918719,0.050816236,6,127,0,28.081163,-10.862729,-4.912189,-2.474937,-7.8616898,0.25242595,-3.6860631,4.8715366,-1.8676286,-5.8742171,4.3059359
-21.906308,1,0.050816236,6,63,0,27.234135,-11.165448,-2.7186344,-3.6376265,-2.3768132,-4.0356756,-3.7984517,0.26706922,-11.536854,-4.0141868,5.148613
-22.275137,0.99646238,0.050816236,6,63,0,29.070787,-4.5673602,-2.4212209,-9.802978,-7.6387221,-9.0843781,-6.6168631,2.1503789,-8.9041486,-7.0015234,3.1047694
-18.957359,0.977545,0.050816236,6,63,0,32.217684,8.6717649,2.6109189,12.537217,10.261352,6.4644636,4.6678653,2.0069985,3.101112,3.6486097,3.7743281
-16.928608,0.99991614,0.050816236,6,63,0,22.406959,11.106393,6.6216973,7.065738,2.0778964,6.855919,8.365555,11.53831,13.166434,9.5138395,3.0815438
-17.083804,0.99995911,0.050816236,6,63,0,20.373953,6.0168387,10.580372,10.894916,11.867015,2.764638,2.1761615,6.2986448,6.9112265,5.312772,4.4491047
-17.071276,0.9989321,0.050816236,6,63,0,22.237121,11.626414,3.9844445,5.2825823,8.2526619,9.6266712,7.6466267,15.619831,5.7611138,6.3529509,4.4091156
-18.72129,0.99929421,0.050816236,6,95,0,24.092846,4.7539878,6.3310557,-9.8821723,-1.2423205,0.15943316,-3.486163,2.3927514,2.164494,0.045264326,5.1618495
-18.605686,0.99966681,0.050816236,6,63,0,23.278296,5.9563694,-3.3147581,5.9676272,0.13260578,-3.2269192,1.559101,-1.8212779,-4.8865637,0.58304661,3.9182485
-18.810997,0.99987227,0.050816236,6,63,0,22.842351,4.3440911,-0.14805166,-4.5838299,-4.3424625,-7.1719045,-3.5341501,3.1655156,-4.3802886,-3.3301657,5.1520158
-17.738539,0.99877088,0.050816236,6,63,0,22.741339,-6.005749,-3.620557,-4.3672154,0.58045286,2.4237483,-3.1141801,3.074583,0.30770186,-1.6468833,2.6328274
-15.651527,0.99899855,0.050816236,5,31,0,20.275018,-1.5183085,1.8890765,-5.0921067,-2.854321,-3.6344114,-1.9559868,-1.1654717,-2.0007883,-1.8121368,3.8101581
-7.9597291,0.98552681,0.050816236,6,95,0,19.170622,3.712925,2.922548,2.8615962,4.2080227,3.5614882,3.2263693,2.9764628,2.4894916,2.2922271,1.439777
-7.994124,0.99205665,0.050816236,4,15,0,10.229325,3.0774756,3.2170074,2.5415105,5.4215285,2.7303117,2.2334188,2.3043124,2.1032406,3.1523903,1.4867983
-8.9328351,0.96850731,0.050816236,4,31,0,12.081875,1.8328658,2.1094345,2.5730152,4.2605148,1.8203778,2.7046,2.0004462,3.7473055,3.5004465,1.3754214
-10.462455,0.93870703,0.050816236,5,39,0,14.383872,5.1267394,2.579737,5.3165339,2.2057897,3.4026777,2.8019813,4.1091996,0.83556555,2.4965904,1.7843719
-10.488099,0.93418717,0.050816236,4,15,0,18.583263,1.9854823,4.1765039,0.75566748,1.4359329,2.4686073,2.1382325,3.9256322,1.7576332,3.45883,1.5857545
-13.032172,0.97877589,0.050816236,5,31,0,15.682069,4.1407291,5.9729078,3.5144388,2.3468996,2.0203583,5.9255263,1.9269501,2.8487726,2.7441399,3.3027518
-9.8529838,0.99998123,0.050816236,5,31,0,14.823934,6.5042938,5.9634009,4.959555,4.3468613,2.9828542,2.7707337,3.027788,3.6566284,4.5456247,2.031347
-11.50364,0.99620883,0.050816236,5,63,0,17.13948,7.974805,6.2819116,6.4606322,5.8985561,3.7549339,2.561078,5.107719,8.7695962,5.8364053,1.8294483
-9.8956596,0.99731472,0.050816236,5,63,0,14.695717,11.305986,9.4197996,9.425186,8.3328855,8.4708394,10.762448,8.1513855,11.239373,9.6353938,1.0990087
-9.6110418,0.99043398,0.050816236,4,15,0,13.467175,7.9583681,10.013524,9.4382471,10.35506,10.78392,8.2234393,10.879685,8.2728296,9.726169,1.0683281
-9.0882337,0.96976903,0.050816236,4,15,0,14.476522,10.933024,9.9352154,8.8270074,7.0278746,7.9348435,9.5261078,9.2983829,8.9089833,9.2674284,0.9986095
-7.5451621,0.9891975,0.050816236,3,15,0,12.837702,8.5245181,9.4199769,7.6482952,7.4940893,8.1105775,9.8309945,9.3736179,9.7153227,8.969681,1.2220853
-8.919174,0.98059338,0.050816236,4,15,0,11.281743,7.9484522,9.3163462,7.6659061,8.1774939,7.8127114,10.932676,9.1283359,9.8266549,8.4747434,1.3713624
-11.009694,0.96523781,0.050816236,4,15,0,16.381195,11.60821,7.6192143,10.514906,10.723635,9.6001863,7.531666,10.508977,8.4633563,8.9568064,1.5308579
-12.03348,0.98917137,0.050816236,6,95,0,18.18284,4.2500441,7.7643196,2.371347,4.1927316,5.2215777,7.5893677,5.5043527,7.5920638,4.7657667,1.9922645
-8.1420665,0.99671012,0.050816236,5,31,0,16.607373,6.2297158,4.609825,7.9734868,7.2589463,6.6485861,4.5802709,6.8807841,6.6358728,6.1559856,1.2747253
-8.1887647,0.98463644,0.050816236,3,15,0,14.186071,6.6117016,4.4612853,8.2971254,7.1591007,5.6991222,5.2341061,6.5403469,5.5575975,6.3392288,1.1186225
-11.496977,0.95141056,0.050816236,5,39,0,13.801093,4.9211359,6.7889326,0.72976684,3.0120257,4.4825369,5.9046539,4.7099218,4.9681472,4.5235456,2.4954675
-10.436068,0.99869919,0.050816236,4,31,0,19.904238,5.5056559,6.5929893,0.81087885,3.6613078,4.147924,4.9640415,5.0324731,4.6484696,4.7248455,1.9976321
-11.625953,0.97083968,0.050816236,5,63,0,17.206494,6.9811234,3.9225294,9.1307532,7.8559195,6.7428531,7.1977809,7.014538,7.0777674,5.8387975,2.2909268
-10.448915,0.99461016,0.050816236,4,31,0,17.189945,7.1414163,3.8984545,5.7828651,7.0011297,5.3790514,7.0592436,5.1499956,8.9056774,5.6165711,1.7775111
-10.594557,0.99833383,0.050816236,5,31,0,13.585849,6.3361091,7.6996505,6.7369706,7.5561643,4.845145,6.2485016,8.6021775,3.0675526,6.5719146,1.8271915
-12.319732,0.98500081,0.050816236,6,127,0,18.041493,2.9080038,0.7646843,3.6512049,4.3655316,0.68842439,3.7310058,4.2799979,-0.71240402,3.2537133,1.7814174
-14.157066,0.99299084,0.050816236,5,63,0,17.10022,4.5805805,6.8082932,2.6922987,5.0600584,6.9582053,0.5659424,5.6915634,7.8408943,3.4149418,2.667551
-12.545993,0.99897984,0.050816236,5,63,0,16.653771,6.8666669,3.5030129,2.7936741,4.3009705,3.7536144,-0.22251098,3.9267007,2.2016812,4.5186799,2.3985508
-13.483432,0.99973788,0.050816236,5,31,0,15.409619,7.4992056,2.6114314,5.2975261,6.9513226,3.3690892,0.090646006,3.4026766,4.8641201,3.5079088,3.2589589
-13.982484,0.99986755,0.050816236,5,63,0,16.171355,4.0881896,3.5312692,4.7615393,6.0243206,2.2348196,-2.6773069,2.887657,0.25834848,2.695656,2.825255
-16.47875,0.990104,0.050816236,5,31,0,20.569253,1.7124748,5.9751736,1.1137386,11.033261,1.517811,2.8978197,3.1700801,2.390515,1.8800786,3.4010237
-14.69986,1,0.050816236,5,31,0,18.349391,7.7358372,5.770452,3.8121167,4.7198697,-1.169677,4.650618,2.5132816,4.8466456,4.6960033,4.0884461
-15.348432,0.99896563,0.050816236,5,31,0,18.790496,7.9767656,3.959366,5.869684,4.1861167,10.630223,5.4114407,2.7656407,3.0279903,4.7477897,2.1010145
-13.771514,0.99994479,0.050816236,5,31,0,18.822718,6.7023334,4.4262823,9.2071318,4.8471241,5.5548504,2.9531494,7.5243668,8.7115716,6.8565487,3.464621
-14.106757,0.99375386,0.050816236,5,31,0,18.878141,6.8248586,4.6264411,9.1593314,4.752538,5.6783548,2.6533828,7.1110791,8.1670572,7.0578985,3.5894699
-19.149934,0.99385273,0.050816236,6,63,0,25.278876,10.711434,-0.22415934,13.131193,-0.73800619,5.8719572,7.1737675,6.0832944,9.5642093,6.2508699,4.1102366
-16.298723,0.99611228,0.050816236,5,63,0,23.858692,2.1017258,6.0606709,-0.43277742,7.6485245,-3.1462229,1.9671427,2.1560524,-0.35253931,0.74660768,3.3526979
-15.682614,0.99996353,0.050816236,5,31,0,21.562328,0.63643579,-2.8341052,3.5077912,-1.1773234,3.3487292,-1.4524592,-0.90905634,2.4460588,0.42586407,1.6674851
-13.402418,0.99470244,0.050816236,5,31,0,21.709779,2.9827123,3.7040373,1.3854976,-0.578824,6.0165251,3.7920466,1.4765005,2.2515057,2.6271496,3.0914043
-12.509052,0.98733127,0.050816236,5,31,0,18.850093,2.3798206,2.1668096,1.9754545,5.5938413,1.6203234,5.3383021,5.6311503,4.2872041,2.4519248,1.6130302
-12.466218,0.99979884,0.050816236,5,31,0,16.239986,7.1658621,5.913555,6.0915496,2.9791375,6.506271,2.8655285,3.6399017,3.5409329,3.7691733,1.5642715
-9.2113728,0.98848244,0.050816236,4,15,0,18.992187,4.2951153,5.7883763,3.8703082,5.9259817,3.4575788,4.0982473,3.055522,3.4716629,5.0783771,1.2740353
-7.8543771,0.99662878,0.050816236,4,15,0,10.151399,4.5979975,3.1784567,4.5745604,3.3430898,5.2753227,4.9254579,5.9129824,5.0555828,5.2479006,1.0155808
-9.5206857,0.99908557,0.050816236,5,31,0,13.52205,7.052221,7.886682,5.2198997,5.8312083,6.2540332,4.1587214,5.0361749,6.3240196,5.1322994,1.8082326
-10.919395,0.99673405,0.050816236,5,31,0,14.877898,4.5759072,4.1628589,5.4791435,4.6127777,3.8632155,6.5642199,7.3106464,4.8940302,4.1313292,2.5265691
-8.6883053,0.99501259,0.050816236,5,31,0,13.575055,4.1955805,4.8673286,3.1589574,3.7728401,5.4202674,5.4520887,6.0156137,3.8624231,5.0134851,0.73468115
-9.2577481,0.99987536,0.050816236,5,63,0,16.127389,1.9766655,2.2982144,-0.1609891,4.0400774,2.9864179,0.90888593,1.7440566,2.0304105,1.4192667,1.3218924
-13.152225,0.9871608,0.050816236,4,15,0,14.767231,1.1715897,1.5707057,2.6593838,-2.8475678,0.44732195,3.2457811,0.086851661,1.4649115,1.5260723,1.4534934
-10.588793,0.99603365,0.050816236,4,15,0,15.47201,0.63567937,2.7316316,-0.20298579,2.6971408,2.4729179,-0.10771735,0.64058244,0.55641996,0.47246405,2.0208555
-11.968838,0.99330197,0.050816236,4,15,0,15.005338,0.34939777,1.3897563,-1.6550886,5.1534472,1.4223572,1.0150042,1.1343905,1.2757288,0.92195861,1.5952516
-10.171716,0.9999435,0.050816236,6,95,0,15.434743,6.4877755,6.682227,3.9024641,9.4620184,6.2327447,6.5152693,5.7755748,5.1933156,5.9706864,1.4365972
-10.260134,0.99446369,0.050816236,4,15,0,15.359141,4.4721618,7.4404688,7.116731,6.9720546,3.8155259,5.5004084,8.4061828,4.8439363,6.2216253,1.3796845
-8.2261257,1,0.050816236,4,15,0,12.380559,8.3048664,6.0196805,5.6225599,6.397589,6.8190682,3.9143429,5.904767,5.5836505,5.7919162,1.3783768
-15.180089,0.92599208,0.050816236,5,31,0,16.630171,5.0296611,7.1836955,7.2742925,5.285728,4.8498559,10.231292,10.598916,8.7302269,5.6140903,4.1620135
-16.350732,0.99736494,0.050816236,5,63,0,19.19978,8.7810245,2.685846,6.7913181,4.5352385,4.853443,3.0378339,2.050909,8.843751,7.1152531,2.7123979
-20.439968,0.9971045,0.050816236,6,63,0,24.257709,12.288564,10.037789,9.568468,3.501368,8.7692614,16.729456,9.5817254,11.884209,6.0065951,5.965838
-21.187774,0.99871577,0.050816236,6,63,0,27.983696,8.2389796,11.666958,3.0679167,-1.2978358,1.4300405,13.258008,11.260597,15.786786,7.3320399,4.3862658
-20.042485,0.99945526,0.050816236,6,63,0,25.614747,10.084835,12.955213,-0.48687745,1.0624481,3.4437878,12.681748,12.069296,12.582614,5.2703283,5.2495283
-19.971351,0.99964308,0.050816236,5,63,0,23.918288,5.5895237,12.204245,-0.0061777894,-0.66819012,2.6923313,13.466161,11.429874,11.467698,5.8422249,5.1166968
-16.735607,0.99788831,0.050816236,6,95,0,26.250127,0.020057488,2.4619536,3.5126068,1.3058954,-2.2801088,-1.3766166,9.6272275,0.05750689,1.8696143,5.0393999
-17.622742,0.99892916,0.050816236,5,31,0,20.319371,10.045389,2.1881186,-1.9610197,6.6927753,-2.0444113,-2.4563645,2.9461724,5.5593375,2.4078121,3.4319019
-13.618124,0.99864129,0.050816236,5,63,0,22.060428,5.0931041,3.3573919,-0.45503631,4.5989709,0.26071159,-0.13204227,5.8164492,6.5306803,2.5682734,2.494123
-11.304033,0.99783219,0.050816236,4,15,0,15.100979,3.0737983,1.9314585,1.7656176,3.8341939,2.5813737,-0.51774567,4.6400644,5.629712,2.9638471,2.3051249
-14.263581,0.9861352,0.050816236,5,63,0,18.106635,0.71207933,3.7712916,0.56361169,-0.74680181,2.7275489,-1.3365044,-1.0987468,0.8277999,1.7936527,3.1705573
-11.032622,0.99722426,0.050816236,5,31,0,15.540267,1.0550811,2.538655,-0.78203987,-1.1341269,0.61257483,1.2067853,-1.0269951,0.82320382,-0.091905581,2.1295639
-18.540924,0.98361058,0.050816236,5,63,0,21.831522,-0.044127464,2.331279,-0.051995815,-2.485298,-2.6152215,0.056340865,-5.0695439,-6.0936793,-1.3867344,1.827269
-17.448651,0.99388945,0.050816236,5,31,0,24.681113,-6.0431685,2.7412069,-4.0821742,2.3090261,-2.218121,-3.2328622,0.36177397,3.0603499,-1.656862,3.57392
-15.78108,0.99903266,0.050816236,5,31,0,19.042188,-2.614535,2.3034957,-3.8289629,4.344927,-0.7220815,-1.083701,1.1096068,0.69344598,-1.220819,3.6910307
-24.986178,0.99095107,0.050816236,6,63,0,26.161594,14.844999,-10.456587,-9.6690106,-4.4533189,-8.6057652,6.5123199,7.8015145,-4.2826933,0.41565105,9.37177
-27.693927,0.99912484,0.050816236,6,63,0,32.047697,7.0447348,-6.7428784,-12.091845,-5.3961416,-6.1486769,17.975794,-1.1084799,-7.8135967,-2.1083382,9.1258919
-23.68062,0.99981633,0.050816236,7,127,0,33.454886,16.316511,-10.326718,10.902639,7.5880116,-1.0735101,-1.4303635,12.744995,-2.5590314,1.549796,8.989332
-22.309839,0.99967663,0.050816236,6,127,0,27.198561,12.669791,4.9245639,-4.4344306,4.3916124,-9.4412545,3.8358938,19.639499,-1.1865977,1.3666224,7.8363688
-22.428338,0.99928603,0.050816236,6,63,0,28.873837,-1.7034007,-4.7477071,4.2862378,5.8859754,6.0718267,-3.7278723,-5.8485552,3.0652108,0.67668909,3.5117513
-17.652519,0.99501055,0.050816236,5,31,0,26.899786,7.840176,2.6517475,2.2556075,-0.73323335,-4.2308546,3.4297335,9.5352263,3.097913,0.34038314,4.8407888
-20.609741,0.99745416,0.050816236,6,63,0,23.74948,2.4644089,6.6656569,7.7507741,9.2033895,-3.0354273,4.2470739,-4.2359158,9.5891838,4.3652192,4.7714002
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.103 seconds (Sampling)
#                0.13 seconds (Total)
# 
