# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-20.171548,0.97961079,0.126357,4,15,0,25.337665,9.5483994,2.9222375,0.96301378,1.7100203,2.8077404,-3.5365146,7.7932753,3.0184148,2.4899128,2.1584863
-14.967194,1,0.126357,4,15,0,26.480356,1.2314274,3.7705406,5.1868057,4.7082956,1.9875117,-3.0604762,4.9738518,2.4660038,3.9910625,3.0342094
-13.478189,1,0.126357,3,7,0,15.843546,1.5636264,3.0212854,5.6506199,3.6981469,1.7059046,-1.0766909,6.3681982,1.8010587,1.944258,3.0396487
-19.084935,0.97907502,0.126357,5,31,0,23.206352,7.7858429,-2.5358464,3.7732795,0.44663622,-1.8941352,-4.9847328,6.24202,-6.978134,0.25578492,5.3794498
-19.507417,0.99341412,0.126357,5,31,0,24.33049,8.7474585,-2.3845206,0.86987114,2.6507623,-1.5394071,-5.0059261,7.4751276,-7.2891858,0.53764911,6.4959269
-19.130067,0.99936384,0.126357,5,31,0,23.817442,1.5012994,6.6732456,-4.3124364,8.7409699,4.8049126,0.017288146,4.8364307,12.058953,4.5558501,6.0393661
-23.150336,0.98591006,0.126357,5,31,0,25.606897,0.42544151,3.8257815,-6.4482254,13.460137,9.6490497,-1.6510259,-0.24385715,9.30512,3.2026559,4.8200641
-22.263742,0.99507071,0.126357,5,31,0,29.239246,16.983495,6.909374,17.629516,3.9100088,5.2804392,12.569004,16.028995,4.559063,12.247297,6.0920378
-27.916467,0.99219639,0.126357,5,31,0,32.37048,30.71898,19.55673,13.101611,21.084763,10.778705,5.363614,12.074031,26.814852,11.542018,10.683751
-18.776971,0.99940386,0.126357,5,31,0,30.949491,8.4605414,5.307825,1.9282755,11.440168,-2.5962592,8.7204524,13.288266,7.280964,8.1535003,4.6402371
-20.086131,0.99907643,0.126357,5,31,0,22.837242,12.485112,12.839563,2.3771267,0.7808943,10.047602,0.23954686,2.8002101,10.469223,4.7496012,6.5445369
-22.140529,0.99634868,0.126357,5,31,0,25.848275,0.36145654,-0.59180767,10.187968,14.268173,-3.1947351,11.972567,12.394956,2.9708338,5.2055922,7.081843
-22.439679,0.99923188,0.126357,5,31,0,26.04942,11.05925,12.498824,-3.6918882,0.45154167,12.946937,-1.5074572,6.0910305,15.715287,5.1233402,8.1163139
-31.177556,0.97787432,0.126357,5,31,0,36.913073,5.6943452,17.642155,20.384185,28.690063,-10.389437,13.002346,9.7021251,10.718099,9.5164128,8.1951497
-25.871053,0.99939976,0.126357,5,31,0,33.474865,6.7574442,7.2488054,16.70021,16.36003,-5.995843,16.936642,10.617019,6.9777895,4.9066229,13.074078
-23.800175,0.99729399,0.126357,5,31,0,29.507997,7.5200994,3.0452669,22.517354,12.13519,1.185087,13.633948,12.759999,1.6124364,8.1623041,5.6935397
-25.420332,0.93478179,0.126357,5,31,0,30.829735,15.020335,4.7203631,24.616815,16.482614,-2.3875316,8.2133438,15.548905,7.2731607,8.1784679,12.581987
-21.323465,0.99973261,0.126357,5,63,0,28.813921,13.642033,12.54546,-5.6879065,-0.86506951,-3.8929274,4.1432264,4.8611454,7.2430499,5.7681918,8.0792909
-24.059646,0.99507336,0.126357,5,31,0,28.656487,3.541274,-2.7446605,0.0097759049,17.682926,-1.9443026,-8.231596,4.9165079,-4.185946,-1.3826645,9.5775261
-19.576632,0.98604297,0.126357,5,31,0,29.675644,12.881998,12.336497,2.7464296,-4.8904643,1.9648561,6.1860606,9.9070172,7.4042771,3.8734191,5.4923138
-19.607569,0.93179131,0.126357,4,15,0,24.222694,6.4586647,7.2508223,3.2579214,-5.3296689,4.3913713,3.0336342,4.2870229,5.1887183,5.003293,7.2526394
-20.009041,0.99672399,0.126357,4,31,0,22.895542,7.8108875,6.6847831,-5.9170336,1.8139125,0.044281027,5.6360334,5.1187578,7.0202069,0.95814429,3.337802
-18.200336,0.960352,0.126357,4,31,0,28.096597,4.74666,3.6552772,-0.70058028,3.0136743,0.054819228,-3.8641121,5.6528378,7.7974888,5.4843342,4.7922718
-21.91575,0.95540968,0.126357,5,31,0,24.74084,9.2026461,3.5654817,-10.420467,0.81762576,2.5252398,-0.14249388,10.015582,-1.1249695,-2.8991168,5.9615384
-18.744163,0.99950936,0.126357,5,31,0,24.63568,-6.2873662,1.7866282,-0.67403449,2.2445028,-0.6894787,3.9696617,1.21051,1.0625602,2.7448622,4.750546
-17.381999,0.9962683,0.126357,5,31,0,22.735284,9.5713603,5.0264716,-0.13555414,3.7357403,1.2183949,5.6473686,7.5498084,-1.6047668,0.92532365,5.4145858
-12.163288,0.98478222,0.126357,4,15,0,19.458287,4.8766966,5.290597,5.4277768,5.0937616,2.4121088,-0.0096139746,4.7785696,4.2068766,3.9486277,3.0285541
-11.373842,0.98547566,0.126357,3,15,0,16.754972,5.5917425,5.2559688,3.7902903,4.9739046,1.9698131,0.85469604,4.6901226,4.3728993,3.6742684,2.8236119
-13.309158,0.95548629,0.126357,4,15,0,15.56473,6.2934789,3.6511637,0.30931555,4.1802293,5.4801565,3.3162282,5.2858748,4.5565063,2.3066124,3.0634596
-17.845338,0.95916949,0.126357,4,15,0,19.496564,1.7617908,3.8926084,2.1068069,4.7148596,4.2751208,-3.5542222,10.247699,9.2225864,5.621175,4.915942
-14.130652,0.97159541,0.126357,4,23,0,20.163546,4.5931886,3.9506381,5.1629314,5.026198,3.7767468,9.7035841,3.7866138,2.4094632,4.1166999,1.5542265
-10.346485,0.96774459,0.126357,3,7,0,18.427309,4.7685706,4.1460684,3.7188495,3.5600538,3.0289345,0.77718232,5.8821151,4.540153,4.0717109,1.0641136
-14.557782,0.73835856,0.126357,5,47,0,17.71087,11.052113,9.1669838,6.7893419,10.526615,5.8557901,3.8206333,12.377677,8.8834256,9.2762013,3.0286262
-14.750761,0.96871435,0.126357,3,15,0,18.178739,9.605854,9.5830232,7.2996119,10.258456,6.0109296,4.3546139,11.605293,6.7470094,8.7593739,4.0020956
-13.012258,0.9968511,0.126357,4,15,0,17.066225,6.9144668,8.1571454,2.2914311,9.9755609,4.6675356,7.5699835,8.7297351,7.5268163,6.3712339,2.1939023
-10.224842,0.97501858,0.126357,3,7,0,14.883031,6.0577334,7.8090785,6.9543644,7.4836657,3.9539483,6.8032794,8.1481586,7.4247469,7.3280089,2.1488835
-11.982414,0.93029665,0.126357,4,15,0,14.685759,5.4659636,4.3627405,4.4157127,7.6706076,8.6683202,6.5799189,4.8287026,6.3662204,7.0098792,1.7245175
-9.4705076,0.98378937,0.126357,4,15,0,17.032234,6.3981907,7.1207023,5.811483,4.8782853,3.238783,5.6269072,7.0598766,4.9075962,6.2413293,1.14321
-10.324932,0.63798768,0.126357,4,31,0,16.415672,3.0978987,2.1415021,3.167801,4.5154032,5.9235586,3.4886629,2.4875334,4.5262258,4.5131039,1.4031485
-9.729611,0.94415029,0.126357,4,31,0,15.387647,7.2555508,8.1112279,5.8718272,8.1789879,6.031645,5.5643889,7.8182877,6.5719062,5.9048248,1.1892862
-10.290782,0.94187873,0.126357,4,31,0,15.784363,7.2026128,7.6622397,7.8768766,5.9653278,6.8204176,6.7697864,7.5932041,8.0639887,8.4372442,1.1599522
-7.4804092,0.96859922,0.126357,3,7,0,12.54066,7.2841903,6.4554577,6.3318097,8.2149558,7.587857,7.3201712,6.5858017,6.6001924,7.7918425,0.96776686
-11.655954,0.7598121,0.126357,2,3,0,15.694048,9.4105443,5.3668116,5.9043388,8.4334927,8.2480516,7.1610809,6.3457943,6.7281565,6.9597293,0.86717175
-6.2100395,0.97247744,0.126357,3,7,0,13.882268,5.8062061,7.0253301,6.423903,7.7727056,8.0040064,7.6689452,6.6438831,6.3170318,7.2752952,0.89340464
-5.0385048,0.96077302,0.126357,3,15,0,8.1779374,8.0205719,6.7078827,7.1893141,6.056406,5.6269743,6.1599744,7.2711648,7.2991407,6.879995,0.81858005
-5.0911013,0.22989786,0.126357,2,5,1,10.292637,7.3551815,7.3824221,7.4289423,6.6209123,6.0023119,6.0854215,7.6016182,7.1448085,6.5806995,1.0263427
-5.860646,0.75570061,0.126357,3,15,0,10.448151,7.6154705,7.5731145,6.6108197,7.4872822,5.6286457,7.210348,6.5367785,7.0309103,7.4312046,0.99579535
-7.4367801,0.82228586,0.126357,3,7,0,10.339087,6.7795588,7.006232,8.4894903,7.1927501,9.1034383,7.509996,8.508025,8.4195797,7.7798377,1.3771329
-8.2894153,0.58306421,0.126357,3,15,0,11.617432,6.3201452,7.180632,8.9060318,8.5464568,8.8916112,7.4302242,8.2488326,8.4348554,8.1418727,1.5225394
-8.4557268,0.89134455,0.126357,3,7,0,15.942516,9.9685481,9.0007854,7.0104208,7.7027943,9.3799576,6.8783189,8.9234339,8.2330528,8.6449349,1.3874653
-9.778624,0.89433632,0.126357,3,7,0,13.689356,11.154273,7.6835349,7.2195142,7.521624,9.1772485,6.5954134,8.1464223,9.0089779,8.5216245,1.3894106
-9.9329127,0.98767636,0.126357,3,15,0,14.255853,7.5910581,9.6108489,9.9718028,11.536193,10.115363,10.663669,9.5883992,8.3778335,9.4021505,1.3423555
-12.734416,0.7627567,0.126357,3,15,0,17.573324,10.508075,8.0744952,8.4031059,8.6276104,9.5179489,9.0073859,14.346828,9.6543128,10.130979,1.8429677
-14.42898,0.96687581,0.126357,4,15,0,18.339718,7.9913572,11.576462,6.9666892,10.233771,13.309478,7.1648992,8.5773738,8.0636215,8.4697394,2.1498965
-10.741681,0.98419403,0.126357,4,15,0,16.963033,5.0728482,6.7221377,6.15763,7.6851471,5.3063109,4.0700371,8.4173342,5.1819759,6.8963292,2.0814775
-7.6749282,0.80959861,0.126357,5,39,0,13.127853,1.0167539,2.6037634,2.8738119,3.2211498,2.0494274,1.0772393,3.6178417,2.4149414,2.7507107,0.77758873
-12.946954,0.31224563,0.126357,5,63,0,16.896957,8.0331442,10.01361,8.4035663,6.1348979,8.908583,9.4989288,12.417496,8.3981437,8.9264591,2.9053004
-16.98848,0.9459537,0.126357,4,23,0,20.402893,10.876473,14.122058,8.1782723,7.2907351,5.6645508,8.3485002,7.7943613,2.1475165,8.1395642,4.6941814
-15.045772,0.99488012,0.126357,4,15,0,18.286539,11.070612,12.549031,7.9136894,7.6007999,5.2679893,7.1641119,9.472329,5.7663582,9.3204595,3.7104723
-14.874573,0.9944862,0.126357,4,15,0,20.569766,9.3624208,7.6482049,7.2062419,12.591452,12.742586,8.8573557,7.0040628,8.7505789,8.7669889,3.0911042
-8.0171069,0.99715172,0.126357,4,15,0,16.69692,7.7455392,6.5101883,6.8503525,5.5786967,5.1540031,7.5614084,8.5017095,6.9250663,6.92892,0.83003835
-5.1974005,1,0.126357,3,7,0,9.5925159,7.4451563,7.5070004,7.1919694,6.7287878,7.7901057,5.6655034,5.9326641,6.4896186,6.7569345,0.83171859
-5.1871621,0.65177268,0.126357,4,19,0,7.3025292,8.1083495,7.2171372,6.7863325,7.1080514,6.0178065,5.9581458,6.4638887,6.1027725,6.4574559,0.96831311
-4.9667464,0.3390543,0.126357,2,7,0,9.1895533,6.851065,6.9311134,7.4946207,6.9087989,6.8961773,5.831265,7.5248078,8.4771238,6.9680632,0.73918715
-4.8820921,0.88525967,0.126357,2,7,0,8.0801509,7.7354558,6.3720294,7.3891828,8.5613162,7.4132833,7.2015872,7.5676084,6.2904958,7.2181848,0.66418584
-6.8855744,0.21811215,0.126357,2,7,0,9.6751628,7.0046223,6.2194197,7.3321726,9.2601071,7.6572449,7.2855555,7.7194169,7.4199804,7.1507085,0.73624465
-4.3004256,0.71386707,0.126357,2,7,0,8.666625,6.8384871,7.0784164,8.3390672,6.7187296,7.1898133,7.5787736,7.3989905,8.0237778,7.4530113,0.91521657
-12.013384,0.54984496,0.126357,2,7,0,17.591737,8.1861618,3.9552663,7.8123207,10.008429,7.4341603,6.1713791,7.5301103,9.0341172,7.4644997,1.3667433
-13.827856,0.91680073,0.126357,4,31,0,16.457865,4.1876198,9.5502303,3.8943151,1.5110567,4.33907,6.5112431,3.9057131,2.9003292,3.7760044,2.1549686
-10.332554,0.98331041,0.126357,3,15,0,16.758602,4.8712664,5.8415676,6.861416,3.7157658,3.8950701,6.3021102,2.6979532,3.973625,5.3114185,1.7212093
-5.7949174,0.961097,0.126357,3,15,0,12.641561,4.4477549,4.3829417,3.5705182,3.8686601,5.3879941,5.6390775,4.3584556,4.44391,4.6038425,1.2145649
-8.5328208,0.73612728,0.126357,4,31,0,15.327927,3.1910615,2.7111192,3.5713482,3.0482355,1.8388134,0.29056778,2.1003154,3.5406451,2.8316308,0.84710383
-14.265212,0.84001712,0.126357,4,15,0,15.747693,4.9443123,-0.20597031,-1.4736679,1.4686171,-2.0218875,5.0295111,3.3845311,3.0040635,1.2290115,3.336616
-13.016479,0.95981288,0.126357,5,47,0,18.654322,8.6891228,4.7691252,1.5532456,6.1558999,4.0353923,4.440278,3.6086499,3.2177649,3.9378314,3.3794107
-18.920935,0.98548575,0.126357,4,15,0,20.184372,14.237918,0.57711578,-1.6918609,5.5172818,-4.525861,0.86889759,5.9837431,3.8527954,2.4692706,7.1742183
-19.914315,0.99694545,0.126357,5,31,0,23.440245,5.776435,4.7465681,-2.2630342,-6.903185,3.2805594,-1.6498989,2.7771838,-6.5438207,1.5663278,5.8747638
-17.91805,0.98976707,0.126357,4,15,0,21.934213,9.2026623,2.8469748,-2.7157933,-0.97088272,0.26901871,-1.4254776,1.2154653,-2.974366,-0.74221016,5.6756591
-14.223001,0.98590301,0.126357,3,15,0,21.223719,-3.0165631,0.41979115,-0.67776511,-1.5130451,0.2983737,-4.5384051,2.5599416,-1.9243961,-0.49762954,1.8133204
-10.878183,0.99404348,0.126357,3,15,0,17.722132,4.8872183,1.3139582,2.6258943,3.2054775,0.76526238,1.733515,0.77539619,3.9819381,1.6822104,2.0975823
-4.6135033,0.63576651,0.126357,3,11,0,14.913763,1.5229836,3.2377292,2.1094264,3.1744371,2.9216419,3.1748707,2.3346997,2.2682041,2.8737222,0.83025078
-5.0539481,0.42626722,0.126357,4,23,0,8.9012606,3.3439409,3.2593442,3.654519,4.3820564,2.2338885,2.3441851,3.939958,4.3125991,3.4254785,0.81964751
-2.9529213,0.64541981,0.126357,3,11,0,6.9456459,4.5308295,4.2596482,3.1934127,4.3146912,3.7421216,3.5642598,3.7038334,3.3868884,4.0921566,0.75405254
-3.4901353,0.7733739,0.126357,4,17,0,6.7521315,6.4367431,6.1190111,4.9780957,6.1770493,5.8981067,5.5542661,6.3297077,4.890557,5.8558562,0.812369
-9.9316414,0.16857864,0.126357,2,3,0,15.174612,5.0334657,6.2392567,5.0002016,5.5154511,6.5773942,7.2293081,6.8399128,3.6245075,5.2895047,0.86785927
-6.5993671,0.89755775,0.126357,2,3,0,13.643724,5.955596,5.5529338,5.2753727,4.4570169,6.0669813,6.6527892,5.6027969,4.7386175,6.1399387,0.90922519
-6.4482384,0.40135183,0.126357,4,15,0,9.5891195,6.8169082,5.7558286,5.7372701,5.8540498,6.3509572,6.8927466,4.820094,6.8354125,5.5953578,1.1321054
-5.0301472,0.58410402,0.126357,3,7,0,9.2258474,5.1901521,5.9961687,5.7921664,6.4030954,4.5683237,5.1703701,6.9669046,5.052064,5.6122122,0.95060791
-7.6429997,0.63671376,0.126357,4,15,0,10.061402,3.5998367,5.8242945,3.7878517,3.6949838,3.0347997,3.3661446,5.6831331,3.0120086,4.3698717,1.2406855
-8.8448855,0.92594023,0.126357,3,15,0,11.904486,4.6906763,3.8805329,4.2884386,2.4821552,5.5142936,4.2516191,5.3398215,4.8731309,3.9415583,1.9396012
-10.209447,0.87698839,0.126357,3,7,0,16.921223,2.8438863,6.3378521,5.8519128,4.2112525,3.1989185,4.251586,2.6379762,4.3209877,4.6902225,1.9623656
-11.681567,0.97818314,0.126357,3,7,0,13.53763,3.8684993,6.7983682,5.8722363,4.6022261,4.1010191,4.5100522,3.5942801,0.72757777,3.5074026,1.667798
-11.59498,0.99041641,0.126357,3,7,0,15.335564,6.4890108,3.2971588,4.0972572,5.6645637,5.4138551,5.3165625,7.0182271,8.8582632,5.2251653,1.2851395
-15.663154,0.82767599,0.126357,4,15,0,21.236817,8.4625889,11.848805,10.569433,7.8212731,7.5838699,8.187951,5.2704247,2.720979,6.6847034,3.4519101
-13.35896,0.99702082,0.126357,4,15,0,19.216132,6.3689908,4.3247266,4.6221597,6.4271756,5.9833114,4.3404809,9.9441795,10.40286,5.6069312,2.0450632
-15.091998,0.99385356,0.126357,4,15,0,18.209408,4.2450095,9.4954552,1.6755824,6.116499,5.1854689,5.9850449,1.8265541,0.70552206,4.2504816,3.4495556
-18.881184,0.92170887,0.126357,4,15,0,21.640001,0.99723057,8.7619234,4.8335893,5.3578293,6.0516121,3.4408614,1.5919777,2.578638,7.4048711,4.1899348
-15.184953,0.98982312,0.126357,4,15,0,22.263461,4.6635692,7.1246097,5.4156556,6.7002591,3.5198297,9.6204009,7.4359008,1.1852604,3.7418165,2.9678554
-14.24068,0.99738446,0.126357,4,15,0,18.614384,10.418621,5.4012502,5.5380217,4.9854114,9.6944692,4.2890415,6.7607375,10.751571,7.0488386,2.0643701
-14.055873,0.93448827,0.126357,4,31,0,22.477749,1.0872076,1.2128211,8.5102222,5.082894,3.5401674,4.3451814,6.8629166,6.1543116,4.1866202,3.00227
-10.685418,0.98170292,0.126357,3,15,0,17.449736,2.6502872,4.0153038,4.8233278,3.1109012,0.92266993,0.51717788,4.7936162,3.1817368,3.2397871,2.2897538
-8.697453,0.59313599,0.126357,3,15,0,13.283673,0.52937029,1.2317204,2.6760855,2.8495421,1.4808109,2.33801,2.4442445,3.358716,1.5230604,1.6373387
-7.1727246,0.75931526,0.126357,3,11,0,11.596375,4.2222964,4.8774033,2.5015685,3.0327642,3.2363513,2.2499429,3.2103154,3.2458517,3.9356636,1.1276406
-8.5807596,0.87366906,0.126357,4,31,0,11.727146,7.4170031,8.4218096,5.4881841,6.1525686,5.5822972,5.5915862,6.3083409,6.499666,7.1687203,1.2073924
-7.7402733,0.93929627,0.126357,3,7,0,11.76785,7.3904128,5.4217546,9.0926581,7.4668059,8.0650324,7.47334,7.3270595,8.2457547,7.2989048,1.0893502
-11.708519,0.70739484,0.126357,4,15,0,17.867186,5.7527511,9.4267751,7.0415146,8.9959028,6.2362752,9.049552,9.2776531,7.3044748,7.9602061,0.95202479
-11.102448,0.99829363,0.126357,4,31,0,16.075413,11.968468,7.3752035,7.5300672,7.963385,10.592751,7.6533942,7.8675234,8.77723,8.7144923,1.5787532
# 
#  Elapsed Time: 0.022 seconds (Warm-up)
#                0.025 seconds (Sampling)
#                0.047 seconds (Total)
# 
